Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/20/2020 4:24:03 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
156268,HAA 272Z,Post WW II European Art (II),001,History of Art & Architecture,"Buchloh,Benjamin",4,3,0,1,0,0,1,9
156271,HAA 273M,Henri Matisse,001,History of Art & Architecture,"Gough,Maria Elizabeth",3,8,0,0,0,0,0,11
118377,HAA 275W,The Thing,001,History of Art & Architecture,"Roberts,Jennifer L.",0,14,0,0,0,0,0,14
156566,HAA 279K,William Kentridge,001,History of Art & Architecture,"Koerner,Joseph",1,4,0,1,0,0,0,6
156273,HAA 282K,Art of Indian Buddhism,001,History of Art & Architecture,"Kim,Jinah",1,3,1,0,0,0,0,5
156283,HAA 283S,Chinese Art: Han through Tang,001,History of Art & Architecture,"Wang,Eugene Yuejin",0,5,0,1,0,0,0,6
156567,HAA 289P,Sotatsu,001,History of Art & Architecture,"Lippit,Yukio",0,4,1,0,0,0,0,5
116620,HAA 300,Reading and Research,001,History of Art & Architecture,"Bielfeldt,Ruth",0,4,0,0,0,0,0,4
122674,HAA 310A,Methods and Theory of Art Hist,001,History of Art & Architecture,"Roxburgh,David J.",0,12,0,0,0,0,0,12
118897,HAA 399,Doctoral Dissertation,001,History of Art & Architecture,"Bielfeldt,Ruth",0,1,0,0,0,0,0,1
108169,HAA 65,Baroque Art,001,History of Art & Architecture,"Connors,Joseph",43,2,0,0,0,0,1,46
107996,HAA 91R,Directed Study in HAA,001,History of Art & Architecture,"Koerner,Joseph",1,0,0,0,0,0,0,1
126539,HAA 97R,Sophomore Tutorial,001,History of Art & Architecture,"Koerner,Joseph",9,0,0,0,0,0,0,9
110650,HAA 98AR,Faculty Tutorial,001,History of Art & Architecture,"Koerner,Joseph",7,0,0,0,0,0,0,7
113117,HAA 98BR,Methods Tutorial,001,History of Art & Architecture,"Koerner,Joseph",11,0,0,0,0,0,0,11
112484,HAA 99,Tutorial - Senior Year,001,History of Art & Architecture,"Cummins,Thomas B.F.",20,0,0,0,0,0,0,20
109394,HBTM 235,Principles of Human Disease,001,Medical Sciences,"Cepko,Connie",1,26,0,5,0,0,0,32
107418,HBTM 302QC,Img & Micro Meth in Bio & Med,001,Medical Sciences,"Perelman,Lev T.",0,1,0,0,0,0,0,1
124270,HBTM 307,Mechanisms of Heart Growth,001,Medical Sciences,"Rosenzweig,Anthony",0,1,0,0,0,0,0,1
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
125398,HBTM 327,Transltnl Rsrch Kinase Inhibit,001,Medical Sciences,"Janne,Pasi Antero",0,1,0,0,0,0,0,1
125378,HBTM 329,Developing Targeted Therapies,001,Medical Sciences,"Engelman,Jeffrey Adam",0,1,0,0,0,0,0,1
125405,HBTM 331,"Tumor Microenvi, Angio and Met",001,Medical Sciences,"Jain,Rakesh K.",0,2,0,0,0,0,0,2
126373,HBTM 341,Gene Regulation of Metabolism,001,Medical Sciences,"Arany,Zoltan Pierre",0,1,0,0,0,0,0,1
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,4,0,0,0,0,0,4
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,3,0,0,0,0,0,3
109125,HBTM 355,Epigenetic Mechanisms,5669,Medical Sciences,,0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,4,0,0,0,0,0,4
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,1,0,0,0,0,0,1
109136,HBTM 369,DNA Damage Responses and Genom,001,Medical Sciences,"Zou,Lee",0,1,0,0,0,0,0,1
109137,HBTM 370,Integration of Metabolism,001,Medical Sciences,"Danial,Nika",0,1,0,0,0,0,0,1
109144,HBTM 375,The Molecular Genetics of Huma,001,Medical Sciences,"Pandolfi,Pier Paolo",0,1,0,0,0,0,0,1
109145,HBTM 376,Hematopoietic stem cell biolog,001,Medical Sciences,"Rossi,Derrick J",0,1,0,0,0,0,0,1
110228,HBTM 380,Gene Therapy Trans Vector Dev,001,Medical Sciences,"Vandenberghe,Luk Hugo",0,1,0,0,0,0,0,1
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,1,0,0,0,0,0,1
108394,HEB 1329,Evolution of Human Behavior,001,Human Evolutionary Biology,"Wrangham,Richard W.",47,0,0,0,0,0,0,47
156565,HEB 1351,Reproductive Ecology,001,Human Evolutionary Biology,"Durgavich,Lara",11,0,0,0,0,0,0,11
110741,HEB 1418,Endocrinology and Behavior,001,Human Evolutionary Biology,"Lipson,Susan",8,0,0,0,0,0,0,8
110102,HEB 1424,Human Health Evol Perspective,001,Human Evolutionary Biology,"Durgavich,Lara",9,0,0,0,0,0,0,9
156225,HEB 1434,Primate Behavior Lab,001,Human Evolutionary Biology,"Meredith,Stephanie Lynn",1,0,0,0,0,0,0,1
132169,HEB 1463,Molecular Evolut of Primates,001,Human Evolutionary Biology,"Ruvolo,Maryellen",2,1,0,0,0,0,0,3
123690,HEB 1490R,Primate Evolution,001,Human Evolutionary Biology,"Pilbeam,David",3,0,0,0,0,0,0,3
156528,HEB 1495,The Head,001,Human Evolutionary Biology,"Zink,Katherine Diane",12,0,0,0,0,0,0,12
110472,HEB 1590,Ancient Biomolecules,001,Human Evolutionary Biology,"Tuross,Noreen",13,0,0,0,0,0,0,13
156170,HEB 2590,Topics in Ancient Biomolecules,001,Human Evolutionary Biology,"Tuross,Noreen",1,1,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,001,Human Evolutionary Biology,"Barry,John C.",0,9,0,0,0,0,0,9
126279,HEB 3000,Reading and Research,2349,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,3980,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,7274,Human Evolutionary Biology,,0,2,0,0,0,0,0,2
126280,HEB 3001,Reading for General Exam,001,Human Evolutionary Biology,"Barry,John C.",0,1,0,0,0,0,0,1
126919,HEB 3200,Graduate Seminar in HEB,001,Human Evolutionary Biology,"Pilbeam,David",0,7,0,0,0,0,0,7
117873,HEB 3310,Experimental Methods,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
126281,HEB 3320,Adv Lab & Dissertations,001,Human Evolutionary Biology,"Barry,John C.",0,2,0,0,0,0,0,2
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Barry,John C.",0,3,0,0,0,0,0,3
126283,HEB 3500,Doctoral Dissertation,001,Human Evolutionary Biology,"Barry,John C.",0,5,0,0,0,0,0,5
144613,HEB 3595,Lab Methods in Evol Genetics,001,Human Evolutionary Biology,"Ruvolo,Maryellen",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Barry,John C.",0,1,0,0,0,0,0,1
122594,HEB 91R,Supervised Reading & Research,001,Human Evolutionary Biology,"Pilbeam,David",10,0,0,0,0,0,0,10
122595,HEB 99A,Tutorial - Senior Year,001,Human Evolutionary Biology,"Zink,Katherine Diane",10,0,0,0,0,0,0,10
112825,HEBREW 200R,"Liter, Hist Relig Anc Israel",001,Near Eastern Languages & Civ,"Machinist,Peter B",0,3,0,0,0,0,0,3
116050,HEBREW 226R,Seminar in Jewish Studies,001,Near Eastern Languages & Civ,"Cohen,Shaye J.D.",0,4,0,0,0,0,0,4
120896,HEBREW 235,The Binding of Isaac (Aqedah),001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,5,0,0,0,0,0,5
113639,HIND-URD 101,Introductory Hindi-Urdu,001,South Asian Studies,"Bard,Amy",10,1,0,4,0,0,0,15
112079,HIND-URD 102,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",9,1,0,1,0,0,0,11
116494,HIND-URD 103AR,Advanced Hindi-Urdu,001,South Asian Studies,"Bard,Amy",2,1,0,1,0,0,0,4
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,001,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,001,South Asian Studies,"Delacy,Richard Somers",1,1,0,0,0,0,0,2
156019,HIST 1010,History of the Prison,001,History,"Hinton,Elizabeth Kai",58,0,1,0,0,0,0,59
125493,HIST 1011,The World of the Roman Empire,001,History,"Dench,Emma",152,0,1,2,0,0,0,155
156482,HIST 1015,From Ghana to Guantanamo,001,History,"Press,Steven Michael",14,0,0,0,0,0,0,14
156549,HIST 1061,Civilization of the High Middl,001,History,"Barak,Hagar",19,0,1,0,0,0,0,20
107964,HIST 1133,The British Revolutions,001,History,"Kishlansky,Mark A.",11,0,1,0,0,0,0,12
109409,HIST 1206,"Empire, Nation, and Immigratio",001,History,"Lewis,Mary D.",6,0,0,0,0,0,0,6
124506,HIST 1270,Frontiers of Europe,001,History,"Plokhii,Serhii",4,4,1,0,0,0,0,9
113970,HIST 1280,"Hist of the Sov Union, 1917-19",001,History,"Martin,Terry",25,3,0,1,0,0,0,29
126545,HIST 1323,"German Social Thought, Nietzsc",001,History,"Gordon,Peter E.",30,12,0,4,1,0,0,47
110510,HIST 13B,The Hist of International,001,History,"Tworek,Heidi Jacqueline",15,0,0,0,0,0,0,15
126543,HIST 1434,Am Public Life in the 20th,001,History,"Flehinger,Brett",46,0,0,0,0,0,0,46
126547,HIST 1445,Science and Religion in Am His,001,History,"Jewett,Andrew",169,0,0,1,0,0,1,171
110422,HIST 1526,European Legal History,001,History,"Herzog,Tamar",15,2,0,0,0,0,0,17
109621,HIST 1602,China's Long 20th Century,001,History,"Koll,Elisabeth",28,2,0,1,0,0,0,31
114026,HIST 1619,Premodern Vietnam,001,History,"Tai,Hue-tam Ho",6,0,0,0,0,0,0,6
123115,HIST 1620,Modern Vietnam,001,History,"Tai,Hue-tam Ho",1,2,0,0,0,0,0,3
124404,HIST 1700,History of Sub-Saharan Africa,001,History,"Akyeampong,Emmanuel",14,2,1,0,0,0,0,17
116686,HIST 1877,"History of Middle East, 600-10",001,History,"Mottahedeh,Roy Parviz",6,10,0,0,0,0,0,16
110442,HIST 1916,The History of Evidence,001,History,"Lepore,Jill",10,0,0,0,0,0,0,10
110423,HIST 1926,How Historians Imagine Latin A,001,History,"Herzog,Tamar",5,3,0,0,0,0,0,8
155995,HIST 1990,Work and Working in Global,001,History,"Iyer,Samantha",7,0,0,0,0,0,0,7
156228,HIST 1992,Disease and Public Health in,001,History,"Johnston,William D",3,2,0,1,0,0,0,6
156564,HIST 1993,Introduction to Digital Histor,001,History,"Pizzorno,Gabriel",2,0,0,0,0,1,0,3
156622,HIST 1997,The Pol Hist of the Arab State,001,History,"Owen,Edward Roger",6,7,0,0,0,0,0,13
143662,HIST 2050,Medieval Societies and Culture,001,History,"Smail,Daniel Lord",0,6,2,0,0,0,0,8
156373,HIST 2258,Histories of the Future,001,History,"Frank Johnson,Alison",1,2,0,0,0,0,0,3
127616,HIST 2320HF,Foundations of Modern European,001,History,"Gordon,Peter E.",0,5,0,1,0,0,0,6
114881,HIST 2400,Readings in Colonl & Revol Ame,001,History,"Ulrich,Laurel",0,16,0,2,0,0,0,18
110506,HIST 2426,Topics in the Hist of Gender a,001,History,"Cott,Nancy F.",0,6,0,1,0,0,0,7
122157,HIST 2463,20th-Century African-Am Histor,001,History,"Higginbotham,Evelyn Brooks",0,7,0,1,0,0,0,8
156026,HIST 2469HF,Multimedia Hist and Literature,001,History,"Brown,Vincent",0,7,0,0,0,0,0,7
109429,HIST 2474,Law and Social Reform in 20th,001,History,"Brown-Nagin,Tomiko",6,0,2,0,0,0,0,8
109873,HIST 2475,Legal History Workshop,001,History,"Brown-Nagin,Tomiko",1,1,1,0,0,0,0,3
117955,HIST 2480HF,Pol Econ of Modern Capitalism,001,History,"Beckert,Sven",0,14,0,1,0,0,0,15
126555,HIST 2495,Politics & Socl Movmnt 20th C,001,History,"McGirr,Lisa M.",0,4,0,0,0,0,0,4
113048,HIST 2886,Islamic Law and Society,001,History,"Mottahedeh,Roy Parviz",1,4,1,1,0,0,0,7
107959,HIST 2926,Empires Compared: Proseminar,001,History,"Jasanoff,Maya",0,18,0,0,0,0,0,18
109762,HIST 2950HF,Approaches to Global History,001,History,"Beckert,Sven",0,8,0,0,0,0,1,9
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,25,0,0,0,0,0,25
112981,HIST 3010,Reading and Research,001,History,"Ahmed,Asad A.",0,18,1,0,0,0,0,19
112981,HIST 3010,Reading and Research,2415,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,2459,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,2849,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,2895,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,3157,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,3984,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4369,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4638,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,4762,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,4938,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5243,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,5245,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5511,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5616,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5877,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,5880,History,,0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,7002,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,7227,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,7281,History,,0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,7369,History,,0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,7772,History,,0,1,0,0,0,0,0,1
110673,HIST 3900,Writing History,001,History,"Kloppenberg,James",0,28,0,0,0,0,0,28
125097,HIST 3920HF,Colloquium on Teaching Practic,001,History,"Smail,Daniel Lord",0,16,0,0,0,0,0,16
156265,HIST 60H,Good Works,001,History,"Quinn,Meredith Moss",5,0,0,0,0,0,0,5
109622,HIST 76G,Building the Modern Chinese,001,History,"Koll,Elisabeth",8,2,0,0,0,0,0,10
108055,HIST 80G,Travelers to Byzantium,001,History,"Angelov,Dimiter Georgiev",11,0,0,1,0,0,0,12
120893,HIST 82B,Fin-de-Siècle Vienna,001,History,"Frank Johnson,Alison",14,0,0,0,0,0,0,14
111104,HIST 82L,The French Revolution,001,History,"Higonnet,Patrice",6,1,0,0,0,0,0,7
124487,HIST 83C,Care of the Soul,001,History,"Hankins,James",10,0,0,0,0,0,0,10
126624,HIST 88B,Medieval History and Cinema,001,History,"Kafadar,Cemal",14,1,0,0,0,0,0,15
110408,HIST 88D,Australia's Black History,001,History,"Attwood,Bain Munro",2,0,0,0,0,0,0,2
108495,HIST 89H,Henry Kissinger,001,History,"Ferguson,Niall Campbell Douglas",18,0,0,0,0,0,0,18
110758,HIST 91R,Supervised Reading and Researc,001,History,"Miller,Ian J.",1,0,0,0,0,0,0,1
116853,HIST 99,Senior Thesis Tutorial,001,History,"Tworek,Heidi Jacqueline",27,0,0,0,0,0,0,27
156606,HIST-LIT 90AK,Vietnam War in American Cultur,001,History & Literature,"Biel,Steven",14,0,0,0,0,0,0,14
109642,HIST-LIT 90AY,Youth Protest in Europe,001,History & Literature,"Gillett,Rachel A",8,0,0,1,0,0,0,9
109643,HIST-LIT 90AZ,The African Am Great Migration,001,History & Literature,"Battat,Erin Mary Royston",3,0,0,0,0,0,0,3
109958,HIST-LIT 90BA,England After Empire,001,History & Literature,"Wientzen,Timothy M.",11,0,0,0,0,0,0,11
156004,HIST-LIT 90BC,We the Readers,001,History & Literature,"Brady,Jennifer",18,0,0,0,0,0,0,18
156005,HIST-LIT 90BD,Disability in America from the,001,History & Literature,"Carmody,Todd",2,0,0,0,0,0,0,2
156006,HIST-LIT 90BE,Tropical Fantasies,001,History & Literature,"García Peña,Lorgia",8,1,0,0,0,0,0,9
156608,HIST-LIT 90BH,Postcolonial Ireland,001,History & Literature,"Moulton,Mo",6,0,0,0,0,0,0,6
156609,HIST-LIT 90BI,Whodunit,001,History & Literature,"Maynes-Aminzade,Elizabeth",15,0,0,0,0,0,0,15
108007,HIST-LIT 90G,Charlemagne in Myth,001,History & Literature,"Gilsdorf,Sean J.",1,0,0,0,0,0,0,1
156003,HIST-LIT 90L,Stories of Slavery and Freedom,001,History & Literature,"McCarthy,Timothy Patrick",20,0,0,0,0,0,0,20
112896,HIST-LIT 91R,Supervised Reading & Research,001,History & Literature,"Kaminsky,Lauren",1,0,0,0,0,0,0,1
111935,HIST-LIT 98R,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",36,0,0,0,0,0,0,36
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",47,0,0,0,0,0,0,47
123398,HISTSCI 100,Intro Hist of Sci,001,History of Science,"Csiszar,Alex",107,1,0,1,0,0,0,109
127093,HISTSCI 108,Bodies & Medicine in Mid East,001,History of Science,"Ragab,Ahmed",38,4,0,0,0,0,0,42
156531,HISTSCI 115,Material Culture of Science,001,History of Science,"Gauvin,Jean-Francois",5,0,0,0,0,0,0,5
156289,HISTSCI 129V,Modern Physical Sciences,001,History of Science,"Baldwin,Melinda Clare",3,0,0,0,0,0,0,3
156318,HISTSCI 130,Heredity and Reproduction,001,History of Science,"Richardson,Sarah S",8,0,0,1,0,0,0,9
123396,HISTSCI 134,Nature on Display,001,History of Science,"Browne,Janet",12,0,0,0,0,0,0,12
109003,HISTSCI 166,What is Enlightenment?,001,History of Science,"Bayoumi,Soha",2,0,0,0,0,0,0,2
156322,HISTSCI 167V,To Boldly Go,001,History of Science,"Shindell,Matthew Benjamin",7,0,0,1,0,0,0,8
124589,HISTSCI 180,"Science,Tech, Society E Asia",001,History of Science,"Kim,Dong Won",16,1,0,0,0,0,0,17
107754,HISTSCI 200,Knowing the World,001,History of Science,"Csiszar,Alex",0,4,1,0,0,0,0,5
111602,HISTSCI 206R,It's Only a Hypothesis,001,History of Science,"Schiefsky,Mark",1,2,0,1,0,0,0,4
127097,HISTSCI 209,"Science, Religion and Culture",001,History of Science,"Ragab,Ahmed",1,5,0,0,0,0,0,6
156317,HISTSCI 235,Current Topics in Life Sci,001,History of Science,"Roosth,Sophia",2,5,1,3,0,0,0,11
156539,HISTSCI 240V,Classics in the Hist of Med,001,History of Science,"Mauck,Aaron Pascal",1,2,1,0,0,0,0,4
126322,HISTSCI 247,Current Issues Hist of Med,001,History of Science,"Brandt,Allan M.",1,7,1,3,0,0,0,12
126399,HISTSCI 259,Hist of Hist of Sci,001,History of Science,"Oreskes,Naomi",0,2,1,1,0,0,0,4
156326,HISTSCI 272,Big Data,001,History of Science,"Lemov,Rebecca",3,7,0,4,0,0,0,14
156542,HISTSCI 275V,Psychoanalytic Practices,001,History of Science,"Lunbeck,Elizabeth",4,1,0,0,0,0,0,5
122718,HISTSCI 285,"Science, Power and Politics",001,History of Science,"Jasanoff,Sheila",3,6,0,1,0,0,0,10
156303,HISTSCI 298V,"Media, Method, and Practice",001,History of Science,"Blatter,Jeremy Todd",0,2,0,2,0,1,0,5
112941,HISTSCI 300,Doctoral Dissertations,001,History of Science,"Brandt,Allan M.",0,9,0,0,0,0,0,9
116549,HISTSCI 301,Reading and Research,001,History of Science,"Brandt,Allan M.",0,3,0,1,0,0,0,4
116549,HISTSCI 301,Reading and Research,2722,History of Science,,0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,2974,History of Science,,0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,3111,History of Science,,0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,3983,History of Science,,0,2,0,0,0,0,0,2
116549,HISTSCI 301,Reading and Research,6263,History of Science,,0,1,0,0,0,0,0,1
125363,HISTSCI 310HF,History of Science Salon,001,History of Science,"Oreskes,Naomi",0,7,0,0,0,0,0,7
156682,HISTSCI 320QC,"Secrecy, Security, Surveillanc",001,History of Science,"Galison,Peter",1,6,0,2,0,0,0,9
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Harrington,Anne",2,0,0,0,0,0,0,2
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Baldwin,Melinda Clare",29,0,0,0,0,0,0,29
118977,HISTSCI 99A,Tutorial - Senior Year,001,History of Science,"Weidman,Nadine Michele",26,0,0,0,0,0,0,26
113988,HLTHPOL 2000,Core Course in Health Policy,001,Health Policy,"Newhouse,Joseph P.",0,13,0,0,0,0,0,13
112764,HLTHPOL 3000,Doctoral Dissertation Research,001,Health Policy,"Newhouse,Joseph P.",0,1,0,0,0,0,0,1
113143,HLTHPOL 3002HF,Mental Health Policy,001,Health Policy,"McGuire,Thomas",0,5,0,0,0,0,0,5
126229,HLTHPOL 3010,First-Year Ethics Seminar,001,Health Policy,"Daniels,Norman",0,2,0,0,0,0,0,2
124259,HLTHPOL 3015,Second-Year Ethics Seminar,001,Health Policy,"Daniels,Norman",0,2,0,0,0,0,0,2
116283,HLTHPOL 3040HF,Research Sem in Hlth Policy,001,Health Policy,"Swartz,B. Katherine",0,20,0,0,0,0,0,20
110065,HLTHPOL 3050,Federal Research Funding,001,Health Policy,"Hsu,John",0,4,0,0,0,0,0,4
119676,HLTHPOL 3060HF,Decision Sciences Seminar,001,Health Policy,"Salomon,Joshua",0,3,0,0,0,0,0,3
119678,HLTHPOL 3080HF,ESS Reading Course,001,Health Policy,"McWilliams,John Michael",0,2,0,0,0,0,0,2
110440,HUMAN 10A,The Humanities Colloquium,001,Humanities,"Menand,Louis",79,0,0,0,0,0,0,79
148547,IMUIL 201,Principles of Immunology,001,Medical Sciences,"Mempel,Thorsten",0,14,0,0,0,0,0,14
142204,IMUIL 301,Immunology Seminar,001,Medical Sciences,"Carroll,Michael C",0,10,0,0,0,0,0,10
146635,IMUIL 305,T-cell Immunology,001,Medical Sciences,"Turka,Laurence A",0,4,0,0,0,0,0,4
130614,IMUIL 307QC,Cancer Immunology,001,Medical Sciences,"Wucherpfennig,Kai",0,10,0,1,0,0,0,11
156742,IMUIL 308,Cell Signaling in Innate Immun,001,Medical Sciences,"Luo,Hongbo",0,1,0,0,0,0,0,1
130018,IMUIL 310,Innate & Adaptive Immune Cells,001,Medical Sciences,"Pittet,Mikael J.",0,2,0,0,0,0,0,2
148325,IMUIL 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,2,0,0,0,0,0,2
130017,IMUIL 318,Antigen Presentation and Cell,001,Medical Sciences,"Winau,Florian",0,1,0,0,0,0,0,1
146443,IMUIL 321,Functional Memory T Cells,001,Medical Sciences,"Haining,William Nicholas",0,4,0,0,0,0,0,4
146251,IMUIL 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,2,0,0,0,0,0,2
142667,IMUIL 324,Systems Immunology of Toleranc,001,Medical Sciences,"Benoist,Christophe O.",0,1,0,0,0,0,0,1
145418,IMUIL 325,Imm Cell Interact T Cell,001,Medical Sciences,"Mempel,Thorsten",0,2,0,0,0,0,0,2
144904,IMUIL 327,Chemical Cell Biology,001,Medical Sciences,"Schreiber,Stuart L.",0,1,0,0,0,0,0,1
142714,IMUIL 328R,Introduction to Research,001,Medical Sciences,"Carroll,Michael C",0,16,0,0,0,0,0,16
142714,IMUIL 328R,Introduction to Research,2050,Medical Sciences,,0,1,0,0,0,0,0,1
144165,IMUIL 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,1,0,0,0,0,0,1
143482,IMUIL 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
145022,IMUIL 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,1,0,0,0,0,0,1
131316,IMUIL 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,1,0,0,0,0,0,1
131343,IMUIL 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,3,0,0,0,0,0,3
144582,IMUIL 351,Glycosylation & Adaptive Immun,001,Medical Sciences,"Dimitroff,Charles J.",0,2,0,0,0,0,0,2
144750,IMUIL 353,Innate and Adaptive Immune,001,Medical Sciences,"Altfeld,Marcus",0,1,0,0,0,0,0,1
146705,IMUIL 354,Transplantation Biology,001,Medical Sciences,"Sachs,David H.",0,1,0,0,0,0,0,1
131559,IMUIL 362,Chemokine and Lipd,001,Medical Sciences,"Luster,Andrew David",0,1,0,0,0,0,0,1
131766,IMUIL 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane J.",0,6,0,0,0,0,0,6
131566,IMUIL 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,1,0,0,0,0,0,1
142681,IMUIL 389,Development of Cancer Vaccines,001,Medical Sciences,"Dranoff,Glenn",0,2,0,0,0,0,0,2
148193,IMUIL 392,Dend Cells & Init of Immune Re,001,Medical Sciences,"Hacohen,Nir",0,1,0,0,0,0,0,1
156056,IRANIAN 215,Interm Western Middle Iranian,001,Near Eastern Languages & Civ,"Russell,James R.",0,1,0,0,0,0,0,1
156572,IRANIAN 218A,Avestan Lang and Literature I,001,Near Eastern Languages & Civ,"Skjaervo,Prods Oktor",0,2,0,0,0,0,0,2
119128,IRISH 132,Introduction to Modern Irish,001,Celtic Languages & Literatures,"O Cathasaigh,Tomas",3,0,0,0,0,0,0,3
120282,IRISH 160R,Advanced Modern Irish,001,Celtic Languages & Literatures,"O Cathasaigh,Tomas",2,0,0,0,0,0,0,2
123862,IRISH 204R,Readings in Early Irish Poetry,001,Celtic Languages & Literatures,"O Cathasaigh,Tomas",0,3,0,0,0,0,0,3
107884,ISLAMCIV 100,Reading Research Islamic Study,001,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",0,0,0,1,0,0,0,1
123196,ISLAMCIV 146,al-Ghazali,001,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",4,2,0,0,0,0,0,6
109243,ISLAMCIV 170,"Islam, Modernity and Politics",001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",1,2,0,0,0,0,0,3
156347,ISLAMCIV 171,Relig & Pol Violence in Sahel,001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",3,5,0,0,0,0,0,8
111918,ISLAMCIV 178,Muslim Societies in South Asia,001,Near Eastern Languages & Civ,"Asani,Ali S.",4,1,0,0,0,0,0,5
156298,ISLAMCIV 230,Islamic Modernism 1: 1700-1800,001,Near Eastern Languages & Civ,"Johansen,Baber",0,2,0,0,0,0,0,2
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,001,Near Eastern Languages & Civ,"Asani,Ali S.",0,3,0,0,0,0,0,3
156583,ITAL 110,Italian Mysteries,001,Romance Languages & Lit,"Lolla,Maria Grazia",3,1,0,0,0,0,0,4
156671,ITAL 132,Deconstructing Rome,001,Romance Languages & Lit,"Pedriali,Federica G",5,1,0,0,0,0,0,6
