Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/20/2020 4:26:04 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
123215,E-PSCI 343,Analysis of Climate Record,001,Earth & Planetary Sciences,"Huybers,Peter John",0,4,0,0,0,0,0,4
118106,E-PSCI 344,Stable Isotope Geochemistry,001,Earth & Planetary Sciences,"Schrag,Daniel P.",0,3,0,0,0,0,0,3
118677,E-PSCI 345,Solid Earth Geochemistry,001,Earth & Planetary Sciences,"Langmuir,Charles",0,3,0,0,0,0,0,3
124143,E-PSCI 363,Earth & Environmental Process,001,Earth & Planetary Sciences,"Rice,James R.",0,2,0,0,0,0,0,2
113927,E-PSCI 367,Global Geodynamics,001,Earth & Planetary Sciences,"Mitrovica,Jerry X.",0,4,0,0,0,0,0,4
114453,E-PSCI 368,Seismology,001,Earth & Planetary Sciences,"Ishii,Miaki",0,1,0,0,0,0,0,1
121457,E-PSCI 369,Topics in Active Tectonics,001,Earth & Planetary Sciences,"Meade,Brendan J.",0,2,0,0,0,0,0,2
125317,E-PSCI 370,Structural Analysis,001,Earth & Planetary Sciences,"Shaw,John H.",0,3,0,0,0,0,0,3
110528,E-PSCI 380,Geology and Earth History,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",0,5,0,0,0,0,0,5
126101,E-PSCI 381,Isotope Geobio & Earth History,001,Earth & Planetary Sciences,"Johnston,David T",0,3,0,0,0,0,0,3
109527,E-PSCI 51,Planet Materials/Earth Resourc,001,Earth & Planetary Sciences,"Jacobsen,Stein B.",1,0,0,0,0,0,0,1
108969,E-PSCI 56,Geobiology & History of Life,001,Earth & Planetary Sciences,"Johnston,David T",12,0,0,0,0,0,0,12
120728,E-PSCI 74R,Fieldwork in Earth Science,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",13,1,0,2,0,0,0,16
110761,E-PSCI 91R,Supervised Reading & Research,001,Earth & Planetary Sciences,"Macdonald,Francis Alexander",1,0,0,0,0,0,0,1
120379,E-PSCI 99R,Tutorial - Senior Year,001,Earth & Planetary Sciences,"Kuang,Zhiming",6,0,0,0,0,0,0,6
125643,EABS 256R,Chinese Buddhist Texts,001,East Asian Langs & Civ,"Robson,James",0,7,1,0,0,0,0,8
110471,EAFM 222,Media Cultures in the People's,001,East Asian Langs & Civ,"Li,Jie",3,15,0,0,0,0,0,18
156618,EASTD 108,"Sages, Saints, and Shamans",001,East Asian Langs & Civ,"Kim,Seong-Uk",0,1,1,0,0,0,0,2
146425,EASTD 121,Global Cities in East Asia,001,East Asian Langs & Civ,"Dillon,Nara",20,4,0,0,1,0,0,25
144069,EASTD 160,Writing Asian Poetry,001,East Asian Langs & Civ,"McCann,David",17,1,0,1,0,0,0,19
144504,EASTD 220R,Medieval Japanese Scrolls,001,East Asian Langs & Civ,"McCormick,Melissa M.",0,2,1,0,0,0,0,3
156724,EASTD 90R,East Asian Language Tutorials,001,East Asian Langs & Civ,"Robson,James",1,0,0,0,0,0,0,1
148329,EASTD 91R,Supervised Reading & Research,001,East Asian Langs & Civ,"Robson,James",1,0,0,0,0,0,0,1
145419,EASTD 97AB,Intro E. Asia Issues & Methods,001,East Asian Langs & Civ,"Robson,James",38,0,0,0,0,0,0,38
146249,EASTD 98F,Jr Tutorial - East Asian Relig,001,East Asian Langs & Civ,"Robson,James",2,0,0,0,0,0,0,2
135225,EASTD 99,Tutorial - Senior Year,001,East Asian Langs & Civ,"Robson,James",8,0,0,0,0,0,0,8
108901,ECON 1010A,Microeconomic Theory,001,Economics,"Melitz,Marc",42,0,0,1,0,0,0,43
112062,ECON 1010B,Macroeconomic Theory,001,Economics,"Foote,Christopher L.",334,0,1,4,5,0,1,345
120172,ECON 1011B,Macroeconomic Theory,001,Economics,"Aghion,Philippe",85,0,1,0,0,0,3,89
114133,ECON 1030,Psychology and Economics,001,Economics,"Laibson,David I.",57,0,0,1,4,0,0,62
109894,ECON 10B,Principles of Economics,001,Economics,"Mankiw,N. Gregory",601,1,0,0,2,0,5,609
123033,ECON 1123,Introduction to Econometrics,001,Economics,"Chaney,Eric",117,0,1,0,5,0,0,123
113637,ECON 1126,Quantitative Methods in Econ,001,Economics,"Tamer,Elie",26,1,0,2,1,0,0,30
107811,ECON 1310,The Economy of China,001,Economics,"Cooper,Richard N.",42,4,0,0,2,0,1,49
124231,ECON 1389,Economics of Global Health,001,Economics,"Fink,Guenther",24,1,0,2,0,0,0,27
118764,ECON 1393,Poverty and Development,001,Economics,"Nunn,Nathan",20,0,0,0,5,0,0,25
117818,ECON 1410,Public Economics,001,Economics,"Feldstein,Martin S.",15,0,1,0,0,0,0,16
123003,ECON 1420,American Economic Policy,001,Economics,"Feldstein,Martin S.",127,0,1,2,6,0,1,137
125716,ECON 1425,Political Economics,001,Economics,"Shleifer,Andrei",17,1,0,0,1,0,0,19
107425,ECON 1450R,Religion and Political Economy,001,Economics,"Barro,Robert J.",9,0,1,0,1,0,0,11
122492,ECON 1460,Economics of Health Care Polic,001,Economics,"Newhouse,Joseph P.",9,3,0,1,0,0,0,13
109969,ECON 1544,Foundations of International,001,Economics,"Gopinath,Gita",35,0,0,2,1,0,0,38
109289,ECON 1620,Industry Strctur Stratgy Pub P,001,Economics,"Scherer,F. M.",14,0,0,2,5,0,0,21
124646,ECON 1642,Advanced Industrial Organizati,001,Economics,"Rysman,Marc",2,0,0,0,0,0,0,2
111261,ECON 1661,Fundamentals of Environmental,001,Economics,"Stavins,Robert",59,1,0,3,0,0,0,63
126817,ECON 1687,Adv Econ of the Environment,001,Economics,"Weitzman,Martin L.",11,0,0,0,2,0,0,13
156954,ECON 1730,Crony Capitalism,001,Economics,"Zingales,Luigi",27,0,0,4,1,0,0,32
117237,ECON 1745,Corporate Finance,001,Economics,"Maggiori,Matteo",95,0,0,1,6,0,0,102
156356,ECON 1759,The Financial System and the,001,Economics,"Stein,Jeremy C.",43,0,1,2,7,0,0,53
107403,ECON 1760,Behavioral Finance,001,Economics,"Lamont,Owen A.",23,1,0,2,4,0,0,30
120245,ECON 2001,"Resrch,Behavior in Games & Mrk",001,Economics,"Laibson,David I.",0,15,0,0,0,0,0,15
107608,ECON 2005HF,Research in Contracts and Orgs,001,Economics,"Hart,Oliver",0,8,1,0,0,0,0,9
124139,ECON 2010B,Economic Theory,001,Economics,"Hart,Oliver",0,33,0,0,0,0,0,33
111213,ECON 2010D,Economic Theory,01,Economics,,1,30,0,1,0,0,0,32
113615,ECON 2020B,Microeconomic Theory II,001,Economics,"Kohlberg,Elon",0,28,1,9,0,0,0,38
119960,ECON 2030,Psychology and Economics,001,Economics,"Laibson,David I.",4,27,2,5,1,0,1,40
110309,ECON 2050,"Behavioral Econ, Law & Pub Pol",001,Economics,"Sunstein,Cass Robert",1,0,1,0,0,0,0,2
113349,ECON 2052,Game Theory I,001,Economics,"Fudenberg,Drew",0,7,0,1,1,0,0,9
126663,ECON 2087HFR,Advanced Topics in Theory,001,Economics,"Fudenberg,Drew",0,14,0,0,0,0,0,14
115026,ECON 2120,Intro to Applied Econometrics,001,Economics,"Chamberlain,Gary",3,45,1,9,0,0,0,58
120662,ECON 2140,Econometric Methods,001,Economics,"Hirano,Keisuke",0,35,0,8,0,0,0,43
118332,ECON 2146,Financial Econometrics,001,Economics,"Shephard,Neil",3,9,2,1,0,0,0,15
111451,ECON 2162,Research in Econometrics,001,Economics,"Stock,James H.",0,3,0,0,0,0,0,3
124933,ECON 2330,History and Human Capital,001,Economics,"Goldin,Claudia",0,8,0,1,0,0,1,10
110160,ECON 2332HFC,Early-Stage Research in Econ D,001,Economics,"Nunn,Nathan",0,7,0,0,0,0,0,7
156747,ECON 2335,Econ Divergence MidEast & Euro,001,Economics,"Chaney,Eric",1,2,0,2,0,0,0,5
123105,ECON 2339R,Economic History Lunch,001,Economics,"Goldin,Claudia",0,2,0,0,0,0,0,2
110240,ECON 2342,China Economy Seminar,001,Economics,"Freeman,Richard B.",1,2,0,2,0,0,0,5
111112,ECON 2390DHF,Research in Economic Developme,001,Economics,"Mullainathan,Sendhil",0,6,0,0,0,0,0,6
156554,ECON 2392,The Pol Economy of Econ,001,Economics,"Dell,Melissa Lynne",1,7,0,3,0,0,0,11
125372,ECON 2410A,Topics in Macroeconomics,001,Economics,"Farhi,Emmanuel",1,5,1,1,0,0,0,8
156659,ECON 2415,Seminar on Macroeconomic Polic,001,Economics,"Friedman,Benjamin M.",0,0,0,0,0,0,1,1
117451,ECON 2420HF,Research in Macroeconomics,001,Economics,"Aghion,Philippe",0,9,0,0,0,0,0,9
118658,ECON 2450B,Public Econ and Fiscal Policy,001,Economics,"Hendren,Nathaniel",0,14,0,0,0,0,0,14
121703,ECON 2460,Health Economics Workshop,001,Economics,"Chandra,Amitabh",0,4,0,0,0,0,0,4
126074,ECON 2465,Health Economics,001,Economics,"Cutler,David",1,11,1,3,0,0,0,16
119562,ECON 2480,Research in Public Econ and,001,Economics,"Chetty,Nadarajan",0,13,0,0,0,0,0,13
116569,ECON 2490,The Econ of National Security,001,Economics,"Feldstein,Martin S.",1,1,1,10,0,0,0,13
110310,ECON 2510,Inside Gov: Making Public Pol,001,Economics,"Sunstein,Cass Robert",7,2,0,0,0,0,0,9
120439,ECON 2530B,International Finance,001,Economics,"Gopinath,Gita",0,5,1,0,0,0,0,6
143462,ECON 2535,Adv Topics in Internationl Tra,001,Economics,"Melitz,Marc",0,3,0,0,0,0,0,3
113575,ECON 2540HF,Research in International Econ,001,Economics,"Melitz,Marc",0,5,0,0,0,0,0,5
111407,ECON 2611,Industrial Organization II,001,Economics,,0,5,0,0,0,0,0,5
117566,ECON 2640HF,Research in Industrial,001,Economics,"Lee,Robin",0,8,0,0,0,0,0,8
159931,ECON 2687,Adv Econ of the Environment,01,Economics,,1,1,0,1,1,0,1,5
113829,ECON 2690HF,EnvironEcon and Policy: Semina,001,Economics,"Stavins,Robert",0,2,0,0,0,0,0,2
110731,ECON 2725,Corporate Finance and Banking,001,Economics,"Scharfstein,David Stuart",4,10,0,1,1,0,0,16
124076,ECON 2726,Theor & Empir Perspct on Entre,001,Economics,"Kerr,William Robert",0,4,0,1,0,0,1,6
119971,ECON 2727,Empirical Methods Corp Finance,001,Economics,"Gompers,Paul A.",0,2,0,0,0,0,1,3
115030,ECON 2770HF,Research in Financial Economic,001,Economics,"Campbell,John Y.",0,21,0,0,0,0,0,21
112770,ECON 2810B,Labor Econ & Labor Market Inst,001,Economics,"Pallais,Amanda D.",0,3,0,2,0,0,0,5
111404,ECON 2812HF,Research in Labor Economics,001,Economics,"Katz,Lawrence F.",0,14,0,0,0,0,0,14
124078,ECON 2880,Economics of Science,001,Economics,"Freeman,Richard B.",6,2,0,0,0,0,0,8
122105,ECON 2888R,Econ of Science and Engineerin,001,Economics,"Freeman,Richard B.",3,0,0,0,0,0,0,3
113716,ECON 3000,Research Paper,001,Economics,"Aghion,Philippe",0,20,0,0,0,1,0,21
113088,ECON 3005,Reading and Research,001,Economics,"Aghion,Philippe",0,6,0,0,0,0,0,6
111733,ECON 3390HF,Economic Development Workshop,001,Economics,"Kremer,Michael R.",0,1,0,0,0,0,0,1
111270,ECON 3410,Monetary and Fiscal Policy,001,Economics,"Alesina,Alberto",0,1,0,0,0,0,0,1
132616,ECON 3450HF,Public Econ and Fiscal Policy,001,Economics,"Cutler,David",0,2,0,0,0,0,0,2
112877,ECON 3650HF,The Industrial Organization,001,Economics,"Lee,Robin",0,2,0,0,0,0,0,2
120837,ECON 3680HF,Research in Environmental Econ,001,Economics,"Stavins,Robert",0,1,0,0,0,0,0,1
113663,ECON 3723HFR,The Financial Economics Worksh,001,Economics,"Campbell,John Y.",0,2,0,0,0,0,0,2
113625,ECON 3810CHFR,The Labor Economics Workshop,001,Economics,"Katz,Lawrence F.",0,4,0,0,0,0,0,4
107827,ECON 910R,Supervised Reading and Researc,001,Economics,"Toseland,Rebecca Ellen",1,0,0,0,0,0,0,1
122752,ECON 970,Tutorial - Sophomore Year,001,Economics,"Le Brun,Anne N.",189,0,0,0,0,0,1,190
156670,ECON 975B,Tutorial - Macroeconomics Theo,001,Economics,"Herr,Jane Leber",10,0,0,0,0,0,0,10
126777,ECON 980B,Education in the Economy,001,Economics,"Katz,Lawrence F.",14,0,0,0,0,0,0,14
156369,ECON 980BB,Behavioral Economics,001,Economics,"Strzalecki,Tomasz",11,0,0,0,0,0,0,11
156370,ECON 980CC,Readings on Market Imperfectio,001,Economics,"Hendren,Nathaniel",12,0,0,0,0,0,0,12
110101,ECON 985K,"Research in Macroeconomics,",001,Economics,"Gajwani,Kiran",8,0,0,0,0,0,0,8
109235,ECON 985L,Development and Health Economi,001,Economics,"Gajwani,Kiran",8,0,0,0,0,0,0,8
109236,ECON 985M,"Internl Trade, Educ, & Publ Ec",001,Economics,"Le Brun,Anne N.",9,0,0,0,0,0,0,9
109237,ECON 985N,"Applied Microecon, Labor & Gen",001,Economics,"Herr,Jane Leber",7,0,0,0,0,0,0,7
109239,ECON 985P,"Resrch Finance, Behav, Exp Eco",001,Economics,"Gajwani,Kiran",7,0,0,0,0,0,0,7
156648,ECON 985Q,Research in Applied,001,Economics,"Toseland,Rebecca Ellen",8,0,0,0,0,0,0,8
121184,ECON 990,Tutorial - Senior Year,001,Economics,"Miron,Jeffrey A.",1,0,0,0,1,0,0,2
107407,EGYPTIAN 300,Reading & Research Egyptology,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",0,1,0,0,0,0,0,1
126692,EGYPTIAN AB,The Language of the Pharaohs,001,Near Eastern Languages & Civ,"Manuelian,Peter Der",3,0,0,0,0,0,0,3
144350,ENG-SCI 100HF,Engineering Design Projects,001,Engineering & Applied Sciences,"Yang,Woodward",39,0,0,0,0,0,4,43
120317,ENG-SCI 103,Spatial Analys Envir & Soc Sys,001,Engineering & Applied Sciences,"Srinivasan,Sumeeta",11,0,0,1,0,0,0,12
156287,ENG-SCI 111,Intro to Scientific Computing,001,Engineering & Applied Sciences,"Fai,Thomas",2,0,0,0,0,0,0,2
129855,ENG-SCI 114R,Quantum Materials Lab to Class,001,Engineering & Applied Sciences,"Hollar,Kathryn Ann",1,1,0,0,0,0,0,2
156427,ENG-SCI 115,Mathematical Modeling,001,Engineering & Applied Sciences,"Amir,Ariel",1,0,0,0,0,0,0,1
131270,ENG-SCI 120,Intro: Mechanics of Solids,001,Engineering & Applied Sciences,"Suo,Zhigang",39,1,0,0,0,0,0,40
144952,ENG-SCI 123,Fluid Mechanics/Transport Proc,001,Engineering & Applied Sciences,"Rubinstein,Shmuel",47,1,0,0,0,0,1,49
156491,ENG-SCI 132,Intro to Meteorology and Clima,001,Engineering & Applied Sciences,"Farrell,Brian F.",4,0,0,0,0,0,0,4
156496,ENG-SCI 133,Atmospheric Chemistry,001,Engineering & Applied Sciences,"Wofsy,Steven C.",3,0,0,0,0,0,0,3
116859,ENG-SCI 150,Probability with Engineering,001,Engineering & Applied Sciences,"Lu,Yue",37,0,0,0,0,0,0,37
143005,ENG-SCI 151,Applied Electromagnetism,001,Engineering & Applied Sciences,"Ham,Donhee",10,0,0,0,0,0,0,10
156518,ENG-SCI 153,Laboratory Electronics,001,Engineering & Applied Sciences,"Hayes,Thomas C.",5,1,0,0,0,0,0,6
148148,ENG-SCI 156,Signals and Systems,001,Engineering & Applied Sciences,"Tarokh,Vahid",19,2,0,1,0,0,0,22
156933,ENG-SCI 161,Applied Environmental Toxicolo,001,Engineering & Applied Sciences,"Sunderland,Elsie M",10,0,0,0,0,0,0,10
119048,ENG-SCI 173,Intro Electronic & Photonic Dv,001,Engineering & Applied Sciences,"Lombardo,Christopher Joseph",24,0,0,2,0,0,1,27
109356,ENG-SCI 177,Microfabrication Laboratory,001,Engineering & Applied Sciences,"Habbal,Fawwaz",5,1,0,0,0,0,0,6
108871,ENG-SCI 183,Introduction to Heat Transfer,001,Engineering & Applied Sciences,"Clarke,David",15,0,0,0,0,0,0,15
122566,ENG-SCI 20,How to Create Thng & Hv Thm Mt,001,Engineering & Applied Sciences,"Edwards,David A.",15,0,0,6,0,0,0,21
142254,ENG-SCI 202,Estim and Control of Dyn Syst,001,Engineering & Applied Sciences,"Li,Na",3,6,0,0,0,1,0,10
109374,ENG-SCI 22,Designing for Desirability,001,Engineering & Applied Sciences,"Altringer,B",15,0,0,1,0,0,0,16
127639,ENG-SCI 227,Medical Device Design,001,Engineering & Applied Sciences,"Walsh,Conor J",9,3,0,2,0,0,0,14
128321,ENG-SCI 228,Biomaterials,001,Engineering & Applied Sciences,"Joshi,Neel S.",1,9,0,1,0,0,0,11
109282,ENG-SCI 229,Survey of Energy Technology,001,Engineering & Applied Sciences,"Keith,David",1,6,0,7,0,0,0,14
125380,ENG-SCI 231,Energy Technology,001,Engineering & Applied Sciences,"Keith,David",3,9,0,1,0,0,0,13
156547,ENG-SCI 237,Planetary Radiation and Climat,001,Engineering & Applied Sciences,"Wordsworth,Robin",0,7,1,0,0,0,0,8
156947,ENG-SCI 24,Flavor Molecules Food Ferment,001,Engineering & Applied Sciences,"Sorensen,Pia",21,0,0,2,0,0,0,23
122342,ENG-SCI 249,Adv Neural Control of Movement,001,Engineering & Applied Sciences,"Smith,Maurice",0,2,0,0,0,0,0,2
156946,ENG-SCI 253,Bioelectromagnetics,001,Engineering & Applied Sciences,"Merfeld,Daniel M",0,4,0,0,0,0,0,4
123351,ENG-SCI 273,Optics and Photonics,001,Engineering & Applied Sciences,"Capasso,Federico",0,17,0,0,0,0,0,17
109357,ENG-SCI 277,Microfabrication Laboratory,001,Engineering & Applied Sciences,"Habbal,Fawwaz",0,7,0,0,0,0,0,7
143668,ENG-SCI 299R,Topics in Engineering Sciences,001,Engineering & Applied Sciences,"Habbal,Fawwaz",0,8,0,0,0,0,0,8
156746,ENG-SCI 306,Control Theory,001,Engineering & Applied Sciences,"Li,Na",0,1,0,0,0,0,0,1
142242,ENG-SCI 309,"Design, Sensing, and Control",001,Engineering & Applied Sciences,"Howe,Robert D.",0,4,0,0,0,0,0,4
120086,ENG-SCI 313,Image Proc and Computer Vision,001,Engineering & Applied Sciences,"Zickler,Todd",0,1,0,0,0,0,0,1
120087,ENG-SCI 314,Image Proc and Computer Vision,001,Engineering & Applied Sciences,"Zickler,Todd",0,1,0,0,0,0,0,1
131495,ENG-SCI 315,Wireless Computing Networking,001,Engineering & Applied Sciences,"Kung,H. T.",0,6,0,0,0,0,0,6
146777,ENG-SCI 316,Wireless Computing Networking,001,Engineering & Applied Sciences,"Kung,H. T.",0,5,0,0,0,0,0,5
121404,ENG-SCI 319,Microrobotics & Robotic System,001,Engineering & Applied Sciences,"Wood,Robert J.",0,6,0,0,0,0,0,6
121405,ENG-SCI 320,Microrobotics & Robotic System,001,Engineering & Applied Sciences,"Wood,Robert J.",0,7,0,0,0,0,0,7
125479,ENG-SCI 321,Hetero Nano Devices & Bio-temp,001,Engineering & Applied Sciences,"Hu,Evelyn",0,1,0,0,0,0,0,1
120116,ENG-SCI 323,Materials Processing,001,Engineering & Applied Sciences,"Lewis,Jennifer",0,5,0,0,0,0,0,5
120117,ENG-SCI 324,Materials Processing,001,Engineering & Applied Sciences,"Lewis,Jennifer",0,2,0,0,0,0,0,2
115693,ENG-SCI 325,Mixed-Signal VLSI Design,001,Engineering & Applied Sciences,"Wei,Gu-Yeon",0,6,0,0,0,0,0,6
115694,ENG-SCI 326,Mixed-Signal VLSI Design,001,Engineering & Applied Sciences,"Wei,Gu-Yeon",0,3,0,0,0,0,0,3
117377,ENG-SCI 329,Biolog Signal Analysis Tomogra,001,Engineering & Applied Sciences,"Tarokh,Vahid",0,5,0,0,0,0,0,5
117378,ENG-SCI 330,Biolog Signal Analysis Tomogra,001,Engineering & Applied Sciences,"Tarokh,Vahid",0,3,0,0,0,0,0,3
117618,ENG-SCI 331,RF/Microwave/Analog/Mixed-Sign,001,Engineering & Applied Sciences,"Ham,Donhee",0,4,0,0,0,0,0,4
117620,ENG-SCI 332,RF/Microwave/Analog/Mixed-Sign,001,Engineering & Applied Sciences,"Ham,Donhee",0,4,0,0,0,0,0,4
118785,ENG-SCI 333,Mech & Materials Small Structu,001,Engineering & Applied Sciences,"Suo,Zhigang",0,8,0,0,0,0,0,8
118787,ENG-SCI 334,Mech & Materials Small Structu,001,Engineering & Applied Sciences,"Suo,Zhigang",0,5,0,0,0,0,0,5
114273,ENG-SCI 335,Mechanics of Engin Materials,001,Engineering & Applied Sciences,"Vlassak,Joost J.",0,5,0,0,0,0,0,5
114275,ENG-SCI 336,Mechanics of Engin Materials,001,Engineering & Applied Sciences,"Vlassak,Joost J.",0,3,0,0,0,0,0,3
136043,ENG-SCI 338,Mechanics of Solids and Fluids,001,Engineering & Applied Sciences,"Rice,James R.",0,2,0,0,0,0,0,2
125478,ENG-SCI 340,Materials Phys & Eng,001,Engineering & Applied Sciences,"Clarke,David",0,2,0,0,0,0,0,2
127072,ENG-SCI 341,Mechanics of Soft Materials,001,Engineering & Applied Sciences,"Bertoldi,Katia",0,4,0,0,0,0,0,4
127073,ENG-SCI 342,Mechanics of Soft Materials,001,Engineering & Applied Sciences,"Bertoldi,Katia",0,5,0,0,0,0,0,5
121465,ENG-SCI 345,Neural Control of Movement,001,Engineering & Applied Sciences,"Smith,Maurice",0,2,0,0,0,0,0,2
121466,ENG-SCI 346,Neural Control of Movement,001,Engineering & Applied Sciences,"Smith,Maurice",0,3,0,0,0,0,0,3
109286,ENG-SCI 347,Biomolecular Engineering,001,Engineering & Applied Sciences,"Joshi,Neel S.",0,3,0,0,0,0,0,3
127071,ENG-SCI 348,"Biomolecular Engineering,",001,Engineering & Applied Sciences,"Joshi,Neel S.",0,3,0,0,0,0,0,3
119261,ENG-SCI 351,Engineering Mammalian Cell,001,Engineering & Applied Sciences,"Mooney,David",0,8,0,0,0,0,1,9
119262,ENG-SCI 352,Engineering Mammalian Cell,001,Engineering & Applied Sciences,"Mooney,David",0,6,0,0,0,0,0,6
118029,ENG-SCI 353,Cellular Biophysics,001,Engineering & Applied Sciences,"Parker,Kit",0,5,0,0,0,0,0,5
118030,ENG-SCI 354,Cellular Biophysics,001,Engineering & Applied Sciences,"Parker,Kit",0,4,0,0,0,0,0,4
109275,ENG-SCI 355,Bioinspired Engineering,001,Engineering & Applied Sciences,"Ingber,Donald Elliot",0,1,0,0,0,0,0,1
144505,ENG-SCI 357,Atmosphere-Biosphere Interacti,001,Engineering & Applied Sciences,"Wofsy,Steven C.",0,2,0,0,0,0,0,2
144759,ENG-SCI 358,Atmosphere-Biosphere Interacti,001,Engineering & Applied Sciences,"Wofsy,Steven C.",0,1,0,0,0,0,0,1
144148,ENG-SCI 361,Atmospheric Chemistry,001,Engineering & Applied Sciences,"Jacob,Daniel J.",0,2,0,0,0,0,0,2
144339,ENG-SCI 362,Atmospheric Chemistry,001,Engineering & Applied Sciences,"Jacob,Daniel J.",0,2,0,0,0,0,0,2
121288,ENG-SCI 365,Atmosph and Climate Dynamics,001,Engineering & Applied Sciences,"Kuang,Zhiming",0,3,0,0,0,0,0,3
121289,ENG-SCI 366,Atmosph and Climate Dynamics,001,Engineering & Applied Sciences,"Kuang,Zhiming",0,2,0,0,0,0,0,2
122867,ENG-SCI 368,Environmental Science,001,Engineering & Applied Sciences,"McElroy,Michael B.",0,1,0,0,0,0,0,1
122343,ENG-SCI 379,Biologically Inspired Design,001,Engineering & Applied Sciences,"Walsh,Conor J",0,5,0,0,0,0,0,5
122347,ENG-SCI 380,Biologically Inspired Design,001,Engineering & Applied Sciences,"Walsh,Conor J",0,3,0,0,0,0,0,3
127074,ENG-SCI 381,Environmental Nanotechnology,001,Engineering & Applied Sciences,"Vecitis,Chad D.",0,6,0,0,0,0,0,6
127075,ENG-SCI 382,Environmental Nanotechnology,001,Engineering & Applied Sciences,"Vecitis,Chad D.",0,1,0,0,0,0,0,1
114495,ENG-SCI 389,Environmental Chemistry,001,Engineering & Applied Sciences,"Martin,Scot T.",0,3,0,0,0,0,0,3
114496,ENG-SCI 390,Environmental Chemistry,001,Engineering & Applied Sciences,"Martin,Scot T.",0,4,0,0,0,0,0,4
122883,ENG-SCI 395,"Nanoscale Optics, NEMS",001,Engineering & Applied Sciences,"Loncar,Marko",0,7,0,0,0,0,0,7
122884,ENG-SCI 396,"Nanoscale Optics, NEMS & Nanof",001,Engineering & Applied Sciences,"Loncar,Marko",0,7,0,0,0,0,0,7
127401,ENG-SCI 397,Multidimensional Signal,001,Engineering & Applied Sciences,"Lu,Yue",0,1,0,0,0,0,0,1
127402,ENG-SCI 398,Multidimensional Signal,001,Engineering & Applied Sciences,"Lu,Yue",0,3,0,0,0,0,0,3
148434,ENG-SCI 51,Computer-Aided Machine Design,001,Engineering & Applied Sciences,"Faas,Daniela",46,0,0,0,0,0,0,46
109809,ENG-SCI 52,Joy of Electronics - Part I,001,Engineering & Applied Sciences,"Abrams,David Eric",40,0,0,0,0,0,0,40
116362,ENG-SCI 6,Environ Engr and Technology,001,Engineering & Applied Sciences,"Martin,Scot T.",29,0,0,0,0,0,0,29
109477,ENG-SCI 91R,Supervised Reading and Researc,001,Engineering & Applied Sciences,"Zickler,Todd",25,0,0,0,0,0,0,25
109272,ENG-SCI 95R,Startup R & D,001,Engineering & Applied Sciences,"Bottino,Paul B.",26,0,0,0,0,0,0,26
144983,ENG-SCI 96,Engineering Problem Solving,001,Engineering & Applied Sciences,"Parker,Kit",31,0,0,0,1,0,0,32
156066,ENGLISH 103I,Advanced Old English,001,English & American Lit & Lang,"Wang,Laura Li Ching",14,1,0,0,0,0,0,15
156067,ENGLISH 138,The 18th-Century English Novel,001,English & American Lit & Lang,"Osadetz,Stephen",4,1,0,1,0,0,0,6
130682,ENGLISH 144A,"Am Plays & Musicals, 1940-1960",001,English & American Lit & Lang,"Miller,Derek",28,0,0,0,0,0,0,28
130892,ENGLISH 148,Modern Monsters in Lit and Fil,001,English & American Lit & Lang,"Lynch,Deidre",41,4,1,1,0,0,0,47
130905,ENGLISH 154,Literature and Sexuality,001,English & American Lit & Lang,"Burt,Stephanie",60,4,0,2,0,0,0,66
130646,ENGLISH 178X,The American Novel,001,English & American Lit & Lang,"Fisher,Philip",150,3,1,2,0,0,0,156
156070,ENGLISH 190N,Writing Nature,001,English & American Lit & Lang,"Engell,James",16,1,0,2,0,1,0,20
130895,ENGLISH 192,Pol Theatre and the Structure,001,English & American Lit & Lang,"Scarry,Elaine",24,1,0,0,0,0,0,25
156065,ENGLISH 195M,Money,001,English & American Lit & Lang,"Shell,Marc",5,0,0,0,0,0,0,5
130910,ENGLISH 231,Divine Comedies,001,English & American Lit & Lang,"Watson,Nicholas James",0,7,0,1,0,0,1,9
156072,ENGLISH 238,Seeing Things in the,001,English & American Lit & Lang,"Lynch,Deidre",0,8,0,2,0,0,0,10
130907,ENGLISH 258,The Poetry of Emily Dickinson,001,English & American Lit & Lang,"Vendler,Helen",0,12,1,0,0,0,0,13
159957,ENGLISH 286,The Bildungsroman,01,English & American Lit & Lang,,0,11,0,0,0,0,0,11
130967,ENGLISH 296A,Poets of the Pacific West,001,English & American Lit & Lang,"Bradley,Nicholas Philip Richard",0,4,0,0,0,0,0,4
111425,ENGLISH 300HF,Old and Middle English,001,English & American Lit & Lang,"Donoghue,Daniel G.",0,3,0,0,0,0,0,3
111971,ENGLISH 302HF,Renaissance: Doctoral Conferen,001,English & American Lit & Lang,"Garber,Marjorie",0,2,0,0,0,0,0,2
117785,ENGLISH 304HF,The Extended 18th Century,001,English & American Lit & Lang,"Engell,James",0,1,0,0,0,0,0,1
148064,ENGLISH 306HF,19th & 20th-Century British,001,English & American Lit & Lang,"Price,Leah",0,1,0,0,0,0,0,1
