Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 1/7/2021 1:59:03 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
216386,PSY 1525,Psych for a Sustainable Future,001,Psychology,"Rode,Jacob",9,0,0,0,0,0,0,9
216434,PSY 1535,Psych of Social Connect/Belong,001,Psychology,"Perry,Jennifer",14,0,0,0,0,0,0,14
213251,PSY 1589,The Moral Life of Babies,001,Psychology,"Bernhard,Regan Marjorie",10,0,0,1,0,0,0,11
213354,PSY 1590,Understanding Stdnt Motivation,001,Psychology,"Hangen,Emily Joy",7,0,0,0,0,0,0,7
123244,PSY 1651R,Language Development,001,Psychology,"Snedeker,Jesse",2,0,0,0,0,0,0,2
117880,PSY 1652R,Lab in Early Cognitive Develop,001,Psychology,"Spelke,Elizabeth",5,0,0,1,0,0,0,6
123305,PSY 1750,"Free Will, Responsibility, & L",001,Psychology,"Greene,Joshua D.",13,0,0,0,0,0,0,13
123973,PSY 18,Abnormal Psychology,001,Psychology,"Buckholtz,Joshua William",143,0,0,1,0,0,0,144
216440,PSY 1815,Special Seminar: Clinical Psyc,001,Psychology,"Nock,Matthew K.",4,0,0,0,0,0,0,4
160646,PSY 1857,Psychotherapy: Sci. & Practice,001,Psychology,"Weisz,John R",6,1,0,0,0,0,0,7
118254,PSY 1900,Statistics for the Behavioral,001,Psychology,"Mair,Patrick",79,0,0,0,0,0,0,79
127078,PSY 1901,Methods of Behavioral Research,001,Psychology,"Cikara,Mina",20,0,0,0,1,0,0,21
213336,PSY 1903,Programming for Psychologists,001,Psychology,"Parikh,Natasha",8,0,0,1,0,0,0,9
121738,PSY 1950,Intermed Statistical Analysis,001,Psychology,"Mair,Patrick",0,18,0,0,0,0,0,18
118790,PSY 2010,Contemporary Psychological Res,001,Psychology,"Nock,Matthew K.",0,9,0,0,0,0,0,9
118993,PSY 2050,History of Psychology,001,Psychology,"McNally,Richard J.",0,8,0,1,0,0,0,9
110487,PSY 2080,Statistical Learning,001,Psychology,"Mair,Patrick",0,29,0,0,0,0,0,29
108491,PSY 2160R,Affective and Dev. Neurosci. L,001,Psychology,"Somerville,Leah",1,2,0,0,0,0,0,3
115572,PSY 2170,Developmental Proseminar,001,Psychology,"Spelke,Elizabeth",0,4,0,2,0,0,0,6
112226,PSY 2335R,"Concepts, Actions, Objects",001,Psychology,"Caramazza,Alfonso",0,3,0,0,0,0,0,3
212777,PSY 2341R,"Res. Sem Affect, Learning, Dec",001,Psychology,"Phelps,Elizabeth",0,4,0,0,0,0,0,4
160657,PSY 2350R,Lab Reinforcement & Decision,001,Psychology,"Gershman,Samuel Joseph",1,3,0,0,0,0,0,4
122871,PSY 2352R,Lab for Social Cognitive Neuro,001,Psychology,"Mitchell,Jason Paul",0,1,0,0,0,0,0,1
123319,PSY 2354R,Adv Lab Cognitive Neuroscience,001,Psychology,"Buckner,Randy Lee",0,1,0,0,0,0,0,1
109597,PSY 2355R,Lab. Cog. & Neural Organ,001,Psychology,"Konkle,Talia A",0,4,0,0,0,0,0,4
125323,PSY 2356R,Visual Cognition: Research Sem,001,Psychology,"Alvarez,George Angelo",0,3,0,0,0,0,0,3
109858,PSY 2357R,Evolution of Human Cooperation,001,Psychology,"Krasnow,Max",0,1,0,0,0,0,0,1
110714,PSY 2358R,Memory: Research Seminar,001,Psychology,"Schacter,Daniel",1,2,0,0,0,0,0,3
212805,PSY 2362R,Lab for Computat. Cog. Sci.,001,Psychology,"Ullman,Tomer David",1,3,0,0,0,0,0,4
107706,PSY 2410R,Lab Research Emotional Disorde,001,Psychology,"McNally,Richard J.",2,2,1,0,0,0,0,5
144980,PSY 2420,Cog-Behav Treatment Psych Diso,001,Psychology,"Shingleton,Rebecca",0,7,0,0,0,0,0,7
207568,PSY 2442R,Lab in Develop. & Psychopathol,001,Psychology,"McLaughlin,Katie Anne",2,3,0,1,0,0,0,6
123042,PSY 2446R,Clinical Research Laboratory,001,Psychology,"Hooley,Jill M.",0,3,0,0,0,0,0,3
216182,PSY 2452R,Lab Biopsychosoc Effect Stigma,001,Psychology,"Hatzenbuehler,Mark Louis",2,1,0,0,0,0,0,3
119124,PSY 2461R,Lab Clinical & Develop Researc,001,Psychology,"Nock,Matthew K.",4,6,0,1,0,0,0,11
124970,PSY 2464R,Res Mthds Child & Adol Clin Ps,001,Psychology,"Weisz,John R",3,3,0,2,0,0,0,8
128307,PSY 2475R,Systems Neurosc. of Psychopath,001,Psychology,"Buckholtz,Joshua William",0,1,0,0,0,0,0,1
120559,PSY 2553R,Behavioral Insights Group,001,Psychology,"Gino,Francesca",6,0,0,1,0,0,0,7
123308,PSY 2554R,Laboratory on Complex Thought,001,Psychology,"Greene,Joshua D.",0,4,0,1,0,0,0,5
156623,PSY 2560R,Laboratory in Social Cognition,001,Psychology,"Cushman,Fiery Andrews",2,1,0,0,0,0,0,3
113780,PSY 2580R,Doing Psychological Science,001,Psychology,"Gilbert,Daniel",3,0,0,0,0,0,0,3
156624,PSY 2620R,Lab in Intergroup Neuroscience,001,Psychology,"Cikara,Mina",1,3,0,0,0,0,0,4
116417,PSY 2640R,The Understand Seminar,001,Psychology,"Banaji,Mahzarin R.",5,3,0,0,0,0,0,8
114362,PSY 2660R,Mindfulness Theory,001,Psychology,"Langer,Ellen J.",5,1,0,1,0,0,0,7
122605,PSY 3010,Special Reading and Research,001,Psychology,"Alvarez,George Angelo",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0010,Psychology,"Gilbert,Daniel",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0013,Psychology,"Konkle,Talia A",1,1,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0015,Psychology,"Langer,Ellen J.",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0016,Psychology,"McNally,Richard J.",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,0019,Psychology,"Nock,Matthew K.",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0023,Psychology,"Snedeker,Jesse",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0024,Psychology,"Somerville,Leah",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0025,Psychology,"Spelke,Elizabeth",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,0027,Psychology,"Weisz,John R",0,2,0,0,0,0,0,2
122605,PSY 3010,Special Reading and Research,003,Psychology,"Buckholtz,Joshua William",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,007,Psychology,"Cikara,Mina",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,008,Psychology,"Cushman,Fiery Andrews",0,1,0,0,0,0,0,1
122605,PSY 3010,Special Reading and Research,29,Psychology,"Phelps,Elizabeth",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,001,Psychology,"Alvarez,George Angelo",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,0011,Psychology,"Greene,Joshua D.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0012,Psychology,"Hooley,Jill M.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0013,Psychology,"Konkle,Talia A",0,3,0,0,0,0,0,3
113960,PSY 3020,Doctoral Dissertation,0014,Psychology,"Krasnow,Max",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0015,Psychology,"Langer,Ellen J.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0016,Psychology,"McNally,Richard J.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0019,Psychology,"Nock,Matthew K.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,002,Psychology,"Banaji,Mahzarin R.",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0020,Psychology,"Pinker,Steven",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0021,Psychology,"Schacter,Daniel",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0025,Psychology,"Spelke,Elizabeth",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,0027,Psychology,"Weisz,John R",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,004,Psychology,"Buckner,Randy Lee",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,006,Psychology,"Carey,Susan",0,2,0,0,0,0,0,2
113960,PSY 3020,Doctoral Dissertation,007,Psychology,"Cikara,Mina",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,008,Psychology,"Cushman,Fiery Andrews",0,1,0,0,0,0,0,1
113960,PSY 3020,Doctoral Dissertation,009,Psychology,"Gershman,Samuel Joseph",0,1,0,0,0,0,0,1
115467,PSY 3050,Clinical Practicum,001,Psychology,"McNally,Richard J.",0,16,0,0,0,0,0,16
118948,PSY 3200,Rsch Sem in Clinical Science,001,Psychology,"McLaughlin,Katie Anne",0,16,0,0,0,0,0,16
115575,PSY 3220,Developmental Studies: Seminar,001,Psychology,"Spelke,Elizabeth",0,7,0,0,0,0,0,7
124241,PSY 3240,Research Sem in Cognitive Dev,001,Psychology,"Spelke,Elizabeth",0,4,0,0,0,0,0,4
118052,PSY 3270,Language Acquisition: Res. Sem,001,Psychology,"Snedeker,Jesse",0,4,0,0,0,0,0,4
208309,PSY 3320,Research Related,001,Psychology,,0,0,0,0,0,0,0,0
115582,PSY 3340,Research Seminar Cognition,001,Psychology,"Ullman,Tomer David",0,9,0,1,0,0,0,10
143094,PSY 3360,Vision and Sensory Processes,001,Psychology,"Alvarez,George Angelo",0,7,0,0,0,0,0,7
121696,PSY 3420,Research Workshop: Social Psyc,001,Psychology,"Greene,Joshua D.",0,15,0,1,0,0,0,16
216439,PSY 3520,Writing Workshop,001,Psychology,"Carey,Susan",0,11,0,0,0,0,0,11
123926,PSY 3550,Teaching Psychology,001,Psychology,"Powers,Katherine E",0,2,0,0,0,0,0,2
119532,PSY 3555,Instructional Styles in Psych,001,Psychology,"Somerville,Leah",0,13,0,0,0,0,0,13
110768,PSY 910R,Supervised Reading & Research,001,Psychology,"Hooley,Jill M.",7,0,0,0,0,0,0,7
113094,PSY 971,Sophomore Tutorial in Psych.,001,Psychology,"Hooley,Jill M.",24,0,0,0,0,0,0,24
212741,PSY 980AB,Habits and Habit Change,001,Psychology,"Hooley,Jill M.",12,0,0,0,0,0,0,12
212742,PSY 980AC,Mood Disorders,001,Psychology,"Hooley,Jill M.",9,0,0,0,1,0,0,10
212743,PSY 980AD,Psychopathology and the Family,001,Psychology,"Hooley,Jill M.",11,0,0,0,0,0,0,11
110203,PSY 980JL,Clinical Psych in Everyday Lif,001,Psychology,"Hooley,Jill M.",5,0,0,0,0,0,0,5
203917,PSY 980JS,But Why?,001,Psychology,"Hooley,Jill M.",5,0,0,0,1,0,0,6
119717,PSY 980T,Eating Disorders,001,Psychology,"Shingleton,Rebecca",7,0,0,0,0,0,0,7
213577,PSY 991A,Senior Tutorial: Honors Thesis,001,Psychology,"Coombs III,Garth",14,0,0,0,0,0,0,14
216807,RELIGION 1049,"Religion, Values, Democracy",01,"Religion, The Study of","Dionne Jr,E. J.",6,0,0,0,0,0,0,6
124879,RELIGION 1059,"God, Hindu and Christian",01,"Religion, The Study of","Clooney,Francis X",3,3,0,0,0,0,0,6
208128,RELIGION 1083,Religion and Family,01,"Religion, The Study of","Thomas,Todne",1,1,0,0,0,0,0,2
112855,RELIGION 1134,Genesis,01,"Religion, The Study of","Levenson,Jon D.",2,2,0,0,0,0,0,4
216806,RELIGION 1261,The Book of Daniel,01,"Religion, The Study of","Teeter,Andrew",3,1,0,0,0,0,0,4
109686,RELIGION 1420,ECT3: The Syriac Tradition,01,"Religion, The Study of","Stang,Charles",1,3,0,0,0,0,0,4
216334,RELIGION 1521A,The Philosophy of Henry Corbin,01,"Religion, The Study of","Stang,Charles",0,2,0,0,0,0,0,2
124910,RELIGION 1529,The Holocaust and the Churches,01,"Religion, The Study of","Madigan,Kevin J.",3,0,0,0,0,0,0,3
107394,RELIGION 1537,"Justice, Human Rights, and Rel",01,"Religion, The Study of","Fiorenza,Francis Schussler",3,0,0,0,0,0,0,3
126762,RELIGION 1538,Liberal & Liberation Theolog,01,"Religion, The Study of","McKanan,Dan",0,1,0,1,0,0,0,2
126783,RELIGION 1661,The Yoga Sutras,01,"Religion, The Study of","Clooney,Francis X",2,2,0,0,0,0,0,4
124399,RELIGION 1701,Buddhist Scriptures,01,"Religion, The Study of","Hallisey,Charles S.",0,1,0,0,0,0,0,1
216456,RELIGION 1731,"Wmn, Gender,Justice Buddhism",01,"Religion, The Study of","Gyatso,Janet",0,2,0,0,0,0,0,2
113442,RELIGION 1802,Islamic Mystical Traditions,01,"Religion, The Study of","Asani,Ali S.",5,0,1,0,0,0,0,6
207014,RELIGION 1812,Islam and Religious Diversity,01,"Religion, The Study of","Boylston,Nicholas John",0,2,0,0,0,0,0,2
111918,RELIGION 1820,Being Muslim in South Asia,01,"Religion, The Study of","Asani,Ali S.",3,0,0,0,0,0,0,3
118557,RELIGION 2001,The Hist of the Study of Relig,01,"Religion, The Study of","Rivera,Mayra",0,12,0,0,0,0,0,12
122916,RELIGION 2002,Contemporary Conversations,001,"Religion, The Study of","Hardacre,Helen",0,12,0,0,0,0,0,12
216371,RELIGION 2427,The Book of Revelation,01,"Religion, The Study of","Bazzana,Giovanni Battista",1,4,0,0,0,0,0,5
213294,RELIGION 2519,"Coloniality, Race &Catastrophe",01,"Religion, The Study of","Rivera,Mayra",0,1,0,1,0,0,0,2
113871,RELIGION 2549,"Women, Rel & Historic Agency",01,"Religion, The Study of","Brekus,Catherine A",0,2,0,0,0,0,0,2
216354,RELIGION 2993,A Poetics of Difficulty,01,"Religion, The Study of","Hollywood,Amy",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,02,"Religion, The Study of","Bazzana,Giovanni Battista",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,03,"Religion, The Study of","Brekus,Catherine A",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,06,"Religion, The Study of","Cohen,Shaye J.D.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,10,"Religion, The Study of","Gyatso,Janet",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,12,"Religion, The Study of","Hempton,David Neil",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,13,"Religion, The Study of","Holland,David Frank",0,6,0,0,0,0,0,6
111117,RELIGION 3000,Direction Doct Dissertation,14,"Religion, The Study of","Hollywood,Amy",0,3,0,0,0,0,0,3
111117,RELIGION 3000,Direction Doct Dissertation,17,"Religion, The Study of","Lamberth,David",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,22,"Religion, The Study of","Puett,Michael J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,31,"Religion, The Study of","Graham,William A.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,33,"Religion, The Study of","Hallisey,Charles S.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,36,"Religion, The Study of","Jordan,Mark D.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,37,"Religion, The Study of","King,Karen L.",0,2,0,0,0,0,0,2
111117,RELIGION 3000,Direction Doct Dissertation,40,"Religion, The Study of","Madigan,Kevin J.",0,1,0,0,0,0,0,1
111117,RELIGION 3000,Direction Doct Dissertation,43,"Religion, The Study of","Schussler Fiorenza,Elisabeth",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,03,"Religion, The Study of","Brekus,Catherine A",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,10,"Religion, The Study of","Gyatso,Janet",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,13,"Religion, The Study of","Holland,David Frank",0,1,0,1,0,0,0,2
122822,RELIGION 3001,Reading and Research,14,"Religion, The Study of","Hollywood,Amy",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,22,"Religion, The Study of","Puett,Michael J.",0,0,0,1,0,0,0,1
122822,RELIGION 3001,Reading and Research,24,"Religion, The Study of","Robson,James",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,28,"Religion, The Study of","Thomas,Todne",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,36,"Religion, The Study of","Jordan,Mark D.",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,46,"Religion, The Study of","Nasser,Shady Hekmat",0,1,0,0,0,0,0,1
122822,RELIGION 3001,Reading and Research,47,"Religion, The Study of","Kane,Ousmane Oumar",0,1,0,0,0,0,0,1
114201,RELIGION 3002,Teaching,001,"Religion, The Study of","Holland,David Frank",0,41,0,0,0,0,0,41
217442,RELIGION 3003,Course Related Work,001,"Religion, The Study of",,0,3,0,0,0,0,0,3
216362,RELIGION 3005A,Doc Colloq: Relig-Gender-Cult,001,"Religion, The Study of","Hollywood,Amy",0,2,0,0,0,0,0,2
125389,RELIGION 3425A,New Testament Sem Doc Diss,01,"Religion, The Study of","Bazzana,Giovanni Battista",0,7,0,0,0,0,0,7
118565,RELIGION 3505A,Colloquium in Amer Relig Hist,001,"Religion, The Study of","Brekus,Catherine A",0,2,0,0,0,0,0,2
156433,RELIGION 47,Christian Ethics & Modrn Socty,01,"Religion, The Study of","Lockwood,Charles Evans",7,0,0,0,0,0,0,7
216414,RELIGION 60,Conversion in Am. Literatures,01,"Religion, The Study of","Lamberth,Courtney Bickel",3,0,0,0,0,0,0,3
111985,RELIGION 98R,Tutorial - Junior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",1,0,0,0,0,0,0,1
118745,RELIGION 99A,Tutorial - Senior Year,001,"Religion, The Study of","Lamberth,Courtney Bickel",4,0,0,0,0,0,0,4
136717,ROM-LANG 210,Language Pedagogy,001,Romance Languages & Lit,"Mills,Nicole",0,6,0,0,0,0,0,6
117638,ROM-LANG 300,Writing in Romance Literatures,001,Romance Languages & Lit,"Schnapp,Jeffrey",0,5,0,0,0,0,0,5
212926,ROM-LANG 310,Article Publication Workshop,001,Romance Languages & Lit,"Kim,Annabel",0,4,0,0,0,0,0,4
161274,ROM-STD 110,"Haiti, Cuba, Martinique",001,Romance Languages & Lit,"Richman,Kathy A.",6,1,0,0,0,0,0,7
205157,ROM-STD 168,Futurisms,001,Romance Languages & Lit,"Schnapp,Jeffrey",0,1,0,0,0,0,0,1
205260,ROM-STD 201,Questions of Theory,001,Romance Languages & Lit,"Sommer,Doris",0,10,0,0,0,0,0,10
208311,ROM-STD 3000,Reading and Writing in RLLC,001,Romance Languages & Lit,,0,38,0,0,0,0,0,38
108907,ROM-STD 99A,Tutorial - Senior Year,001,Romance Languages & Lit,"Richman,Kathy A.",4,0,0,0,0,0,0,4
114050,RSEA 300,Thesis Research and Writing,001,Regional Studies-East Asia,"Szonyi,Michael",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,002,Regional Studies-East Asia,"Thornber,Karen Laura",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,014,Regional Studies-East Asia,"Brinton,Mary C.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,029,Regional Studies-East Asia,"Pharr,Susan J.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,030,Regional Studies-East Asia,"Robson,James",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,032,Regional Studies-East Asia,"Tian,Xiaofei",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,033,Regional Studies-East Asia,"Wang,David",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,036,Regional Studies-East Asia,"Zahlten,Alexander",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,038,Regional Studies-East Asia,"Ghosh,Arunabh",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,040,Regional Studies-East Asia,"Lei,Ya-Wen",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,43,Regional Studies-East Asia,"Park,John",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,45,Regional Studies-East Asia,"Chang,Paul Y.",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,46,Regional Studies-East Asia,"Ramseyer,J. Mark",0,1,0,0,0,0,0,1
114050,RSEA 300,Thesis Research and Writing,49,Regional Studies-East Asia,"Rithmire,Meg Elizabeth",0,1,0,0,0,0,0,1
146614,RSEA 320,Reading and Research,001,Regional Studies-East Asia,"Robson,James",0,1,0,0,0,0,0,1
146614,RSEA 320,Reading and Research,002,Regional Studies-East Asia,"Zahlten,Alexander",0,0,0,0,0,0,0,0
208031,RSEA 350,Topics Reg Studies East Asia,1,Regional Studies-East Asia,"Zahlten,Alexander",0,13,0,0,0,0,0,13
208339,RSEA 390,Research,001,Regional Studies-East Asia,"Zahlten,Alexander",0,6,0,0,0,0,0,6
108816,RSRA 298A,AM Thesis Reading & Research,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",1,8,1,0,0,0,0,10
108818,RSRA 299A,AM Thesis Develmnt & Writing,001,"Russia, E Europe, Central Asia","Vacroux,Alexandra",1,7,0,0,0,0,0,8
214463,RSRA 300,Graduate Research,001,"Russia, E Europe, Central Asia",,0,2,0,0,0,0,0,2
120717,RUSS 101,Advanced Russian I,001,Slavic Languages & Literatures,"Egorova,Veronika A.",5,3,0,1,0,0,0,9
120717,RUSS 101,Advanced Russian I,002,Slavic Languages & Literatures,"Egorova,Veronika A.",2,2,0,0,0,0,0,4
112835,RUSS 102,Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",3,3,0,0,0,0,0,6
110859,RUSS 111,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",0,2,0,0,0,0,0,2
127533,RUSS 113,Advanced Russian,001,Slavic Languages & Literatures,"Pokrovsky,Natalia",2,3,0,2,0,0,0,7
120380,RUSS 120R,Readings in Advanced Russian,001,Slavic Languages & Literatures,"Clancy,Steven",0,1,0,0,0,0,0,1
122907,RUSS AA,Elementary Russian I,001,Slavic Languages & Literatures,"Clancy,Steven",7,0,0,1,0,0,0,8
122907,RUSS AA,Elementary Russian I,002,Slavic Languages & Literatures,"Clancy,Steven",6,1,0,0,0,0,0,7
113925,RUSS AAB,Elementary Russian (Intensive),001,Slavic Languages & Literatures,"Chirkov,Natalia Georgievna",2,4,0,0,0,0,0,6
112823,RUSS BA,Intermediate Russian I,001,Slavic Languages & Literatures,"Egorova,Veronika A.",2,1,1,2,0,0,0,6
112823,RUSS BA,Intermediate Russian I,002,Slavic Languages & Literatures,"Egorova,Veronika A.",3,2,0,0,0,1,0,6
123045,SANSKRIT 101A,Elementary Sanskrit,001,South Asian Studies,"Hawley,Nell Shapiro",20,3,0,1,0,0,0,24
114270,SANSKRIT 102AR,Intermediate Sanskrit I,001,South Asian Studies,"Hawley,Nell Shapiro",0,0,0,4,0,1,0,5
216416,SANSKRIT 108,Intro to Vedic Lit & Culture,001,South Asian Studies,"Witzel,Michael",1,2,0,1,0,0,0,4
216415,SANSKRIT 150,Introduction to Vedic Language,001,South Asian Studies,"Witzel,Michael",0,1,0,1,0,0,0,2
117524,SANSKRIT 201AR,Adv Philosophical Sanskrit,001,South Asian Studies,"Patil,Parimal G.",0,10,0,2,0,0,0,12
111291,SANSKRIT 301,Reading and Research,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
113870,SANSKRIT 310,Doctoral Dissertations,001,South Asian Studies,"Patil,Parimal G.",0,1,0,0,0,0,0,1
116311,SANSKRIT 91R,Supervised Reading & Research,002,South Asian Studies,"Hawley,Nell Shapiro",4,0,0,0,0,0,0,4
107378,SAS 100R,South Asian Language Tutorials,004,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
206648,SAS 101R,South Asian Language Tutorials,001,South Asian Studies,"Delacy,Richard Somers",0,1,0,0,0,0,0,1
206649,SAS 102R,South Asian Language Tutorials,001,South Asian Studies,"Delacy,Richard Somers",0,1,0,0,0,0,0,1
213521,SAS 183,The Vernacular in South Asia,001,South Asian Studies,"Kollu,Sravanthi",1,2,0,2,0,0,0,5
210979,SAS 301,Graduate Teaching,001,South Asian Studies,,0,4,0,0,0,0,0,4
110709,SAS 302,Reading and Research,002,South Asian Studies,"Clooney,Francis X",0,1,0,0,0,0,0,1
110709,SAS 302,Reading and Research,006,South Asian Studies,"Wolf,Richard Kent",0,1,0,0,0,0,0,1
210980,SAS 310,Direction of Doctoral Dissert,001,South Asian Studies,"Jasanoff,Jay H.",0,0,0,0,0,0,0,0
122039,SCAND 191R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",1,1,0,0,0,0,0,2
126647,SCAND 90R.A,Danish,001,Germanic Languages & Lit,"Broome,Agnes",4,0,0,0,0,0,0,4
126650,SCAND 90R.C,Norwegian,001,Germanic Languages & Lit,"Broome,Agnes",4,0,0,0,0,0,0,4
121036,SCAND 91R,Supervised Reading & Research,001,Germanic Languages & Lit,"Broome,Agnes",2,0,0,0,0,0,0,2
125800,SCRB 10,Human Develpmtl & Regentve Bio,001,Stem Cell & Regenerative Biol,"Anderson,William J.",35,0,0,0,0,0,0,35
212688,SCRB 111,Regeneration: Phenomena to Me,001,Stem Cell & Regenerative Biol,"Whited,Jessica L",10,0,0,0,0,0,0,10
126744,SCRB 140,Growth and Regeneration,001,Stem Cell & Regenerative Biol,"Camargo,Fernando D.",2,2,0,0,0,0,0,4
128041,SCRB 175,Glucose,001,Stem Cell & Regenerative Biol,"Lee,Richard T.",27,0,0,0,0,0,0,27
125803,SCRB 180,Develop Repair Mammalian Brain,01,Stem Cell & Regenerative Biol,"Macklis,Jeffrey",23,0,0,0,0,0,0,23
204006,SCRB 195,Translational Science Stem Cel,001,Stem Cell & Regenerative Biol,"Rubin,Lee",23,2,0,1,0,0,0,26
216402,SCRB 210,"COVID-19: Science, Medicine, a",001,Stem Cell & Regenerative Biol,"Fishman,Mark C",0,11,0,0,0,0,0,11
148232,SCRB 302,Mechans Epigenetic Reprogrammi,001,Stem Cell & Regenerative Biol,"Eggan,Kevin",0,1,0,0,0,0,0,1
156732,SCRB 350,Epithelial Stem Cells,001,Stem Cell & Regenerative Biol,"Hsu,Ya-chieh",0,2,0,0,0,0,0,2
126489,SCRB 399,Vertebrate Developmental Biolo,001,Stem Cell & Regenerative Biol,"Melton,Douglas",0,2,0,0,0,0,0,2
125804,SCRB 91R,Introduction to Research,001,Stem Cell & Regenerative Biol,"Holmes,Amie",8,0,0,0,0,0,0,8
125805,SCRB 99A,Lab Research Honors Thesis,001,Stem Cell & Regenerative Biol,"Holmes,Amie",28,0,0,0,0,0,1,29
111042,SCTGALIC 130,Intro to Scottish Gaelic,1,Celtic Languages & Literatures,"Sumner,Natasha",1,0,0,2,0,0,0,3
108212,SHBT 200,"Intro Sound, Speech, Hearing",001,Medical Sciences,"Ghosh,Satrajit S",0,10,0,0,0,0,0,10
108213,SHBT 201,Biology of the Inner Ear,001,Medical Sciences,"Liberman,M. Charles",0,10,0,0,0,0,0,10
109015,SHBT 301QC,Speech and Hearing Lab Visits,001,Medical Sciences,"Delgutte,Bertrand",0,10,0,0,0,0,0,10
