Class Enrollment Summary by Term,,,,,,,,,,,,,
Time run: 4/24/2020 5:03:00 PM,,,,,,,,,,,,,
,,,,,,,,,,,,,
Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
114064,HIST 3000,Direction of Doctoral Disserta,009,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Chaplin,Joyce E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"Cohen,Lizabeth",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,016,History,"Cott,Nancy F.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,025,History,"Gordon,Peter E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,031,History,"Higonnet,Patrice",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,035,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,037,History,"Frank Johnson,Alison",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,038,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Kafadar,Cemal",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Kloppenberg,James",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Lepore,Jill",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,049,History,"Maier,Charles S.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Martin,Terry",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,053,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,055,History,"Mottahedeh,Roy Parviz",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,061,History,"Plokhii,Serhii",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,002,History,"Akyeampong,Emmanuel",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,005,History,"Armitage,David R.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,007,History,"Beckert,Sven",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,010,History,"Blair,Ann M.",0,7,0,0,0,0,0,7
112981,HIST 3010,Reading and Research,012,History,"Bose,Sugata",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,013,History,"Brown,Vincent",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,015,History,"Browne,Janet",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,018,History,"Chaplin,Joyce E.",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,026,History,"de la Fuente,Alejandro",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,029,History,"Donahue Jr,Charles",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,035,History,"Ferguson,Niall Campbell Douglas",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,038,History,"Gordon,Andrew D.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,039,History,"Gordon,Peter E.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,050,History,"Jasanoff,Maya",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,052,History,"Frank Johnson,Alison",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,055,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,058,History,"Kim,Sun Joo",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,065,History,"Maier,Charles S.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,069,History,"McCormick,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,092,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,094,History,"Amrith,Sunil",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,100,History,"Kamali,Elizabeth Papp",0,1,0,0,0,0,0,1
110673,HIST 3900,Writing History,001,History,"Johnson,Walter",0,22,0,0,0,0,0,22
125097,HIST 3920A,Colloquium on Teaching,001,History,"Frank Johnson,Alison",0,16,0,0,0,0,0,16
160189,HIST 60Q,Modern Japan at War,001,History,"Levidis,Andrew",8,1,0,0,0,0,0,9
160190,HIST 60U,Religion and Politics,001,History,"Banerjee,Mou",3,0,0,0,0,0,0,3
125503,HIST 79E,Commodities in International,001,History,"Frank Johnson,Alison",14,0,0,0,0,0,0,14
123222,HIST 84H,Northern Side of Civil Rights,001,History,"Higginbotham,Evelyn Brooks",13,0,0,0,0,0,0,13
108495,HIST 89H,Henry Kissinger,001,History,"Ferguson,Niall Campbell Douglas",22,0,0,0,0,0,0,22
110758,HIST 91R,Supervised Reading and Researc,001,History,"Blair,Ann M.",1,0,0,0,0,0,0,1
116853,HIST 99A,Senior Thesis Tutorial,001,History,"More,Elizabeth Singer",35,0,0,0,0,0,2,37
109640,HIST-LIT 90AV,Revolution and Reform,001,History & Literature,"Moulton,Mo",7,0,0,0,0,0,0,7
159785,HIST-LIT 90BK,American Economic Fictions,001,History & Literature,"Allan,Angela S.",16,0,0,0,1,0,0,17
159787,HIST-LIT 90BL,American Memorials,001,History & Literature,"Eaton,Nicole",7,0,0,0,0,0,0,7
159790,HIST-LIT 90BO,Sports and Empire,001,History & Literature,"Loss,Daniel Scott",14,0,0,0,0,0,0,14
159791,HIST-LIT 90BP,"National Bodies, Public Health",001,History & Literature,"Carmody,Todd",7,0,0,0,0,0,0,7
159792,HIST-LIT 90BQ,Early Modern Encounters,001,History & Literature,"Tworek,Michael Thomas",7,0,0,0,0,0,0,7
160727,HIST-LIT 90BX,World War I in Fiction,001,History & Literature,"Kaminsky,Lauren",17,0,0,0,0,0,0,17
160728,HIST-LIT 90BY,Cold War Cinema,001,History & Literature,"Adler,Paul K.",12,0,0,0,0,0,0,12
160729,HIST-LIT 90BZ,"Harvard, Meritocracy, and",001,History & Literature,"Acton,Ryan M.",6,0,0,0,0,0,0,6
160730,HIST-LIT 90CA,Cocaine: Customs and War,001,History & Literature,"Vierba,Ezer",5,0,0,0,0,0,0,5
160968,HIST-LIT 90CD,Red Tape:Bureaucracy in Amer,001,History & Literature,"Donofrio,Nicholas Easley",4,0,0,0,0,0,0,4
156003,HIST-LIT 90L,Stories of Slavery and Freedom,001,History & Literature,"McCarthy,Timothy Patrick",16,0,0,2,0,0,0,18
111935,HIST-LIT 98R,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",39,0,0,0,0,0,0,39
115758,HIST-LIT 99A,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",36,0,0,0,0,0,0,36
123398,HISTSCI 100,Intro Hist of Sci,001,History of Science,"Csiszar,Alex",70,0,0,0,0,0,0,70
156531,HISTSCI 115,Material Culture of Science,001,History of Science,"Gauvin,Jean-Francois",5,1,0,0,0,0,0,6
160367,HISTSCI 141V,Public Health and Welfare,001,History of Science,"More,Alexander",17,0,0,0,0,0,0,17
159730,HISTSCI 144,Medical Technologies in Hist,001,History of Science,"Hammonds,Evelynn M.",9,1,0,0,0,0,0,10
156290,HISTSCI 146V,Medicine & Gender in Mid East,001,History of Science,"Bayoumi,Soha",12,1,0,1,0,0,0,14
109847,HISTSCI 149V,Explaining Epidemics,L01,History of Science,"O'Donnell,Sean Tath",35,0,0,0,0,0,0,35
109003,HISTSCI 166,What is Enlightenment?,001,History of Science,"Bayoumi,Soha",0,2,0,2,0,0,0,4
109859,HISTSCI 179,The Freudian Century,001,History of Science,"Lunbeck,Elizabeth",24,0,0,0,1,0,0,25
124589,HISTSCI 180,"Science,Tech, Society E Asia",001,History of Science,"Kim,Dong Won",19,0,0,0,0,0,0,19
160334,HISTSCI 181,Humans in Space,01,History of Science,"Hersch,Matthew H",27,1,0,0,0,0,0,28
160332,HISTSCI 192,"SciFi, Religion, and Society",01,History of Science,"Ragab,Ahmed",45,3,0,1,1,0,0,50
160191,HISTSCI 194V,Brave New Worlds,01,History of Science,"Baldwin,Melinda Clare",9,1,0,2,0,0,0,12
107754,HISTSCI 200,Knowing the World,001,History of Science,"Csiszar,Alex",0,7,0,0,0,0,0,7
127097,HISTSCI 209,Science and Religion: Debates,001,History of Science,"Ragab,Ahmed",2,6,1,0,1,0,0,10
108933,HISTSCI 261,Ethnography of Science,001,History of Science,"Roosth,Sophia",0,4,0,1,0,0,0,5
156326,HISTSCI 272,Big Data,001,History of Science,"Lemov,Rebecca",6,1,0,5,0,0,0,12
122718,HISTSCI 285,"Science, Power and Politics",001,History of Science,"Jasanoff,Sheila",1,4,0,0,0,0,0,5
127069,HISTSCI 292,The Physics of Fiction,001,History of Science,"Galison,Peter",3,7,0,0,0,0,0,10
160707,HISTSCI 295V,Scientific Biographies,001,History of Science,"Harman,Oren Solomon",3,1,0,4,0,0,0,8
112941,HISTSCI 300,Doctoral Dissertations,005,History of Science,"Galison,Peter",0,0,0,0,0,0,0,0
116549,HISTSCI 301,Reading and Research,004,History of Science,"Csiszar,Alex",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,010,History of Science,"Jasanoff,Sheila",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,011,History of Science,"Jones,David Shumway",0,3,0,0,0,0,0,3
116549,HISTSCI 301,Reading and Research,014,History of Science,"Lunbeck,Elizabeth",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,021,History of Science,"Roosth,Sophia",0,1,0,1,0,0,0,2
125363,HISTSCI 310HFA,History of Science Salon,001,History of Science,"Lunbeck,Elizabeth",0,7,0,0,0,0,0,7
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Baldwin,Melinda Clare",41,0,0,0,0,0,0,41
118977,HISTSCI 99A,Tutorial - Senior Year,001,History of Science,"Weidman,Nadine Michele",21,0,0,0,0,0,0,21
113988,HLTHPOL 2000A,Core Course in Health Policy,001,Health Policy,"Newhouse,Joseph P.",0,11,0,0,0,0,0,11
112764,HLTHPOL 3000,Doctoral Dissertation Research,023,Health Policy,"Zaslavsky,Alan",0,1,0,0,0,0,0,1
112764,HLTHPOL 3000,Doctoral Dissertation Research,024,Health Policy,"Daniels,Norman",0,1,0,0,0,0,0,1
124259,HLTHPOL 3015A,Second-Year Ethics Seminar,001,Health Policy,"Daniels,Norman",0,3,0,0,0,0,0,3
116283,HLTHPOL 3040A,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,21,0,0,0,0,0,21
110065,HLTHPOL 3050,Federal Research Funding,001,Health Policy,"Hsu,John",0,6,0,0,0,0,0,6
119676,HLTHPOL 3060A,Decision Sciences Seminar,001,Health Policy,"Salomon,Joshua",0,1,0,0,0,0,0,1
119678,HLTHPOL 3080A,ESS Reading Course,001,Health Policy,"McWilliams,John Michael",0,2,0,0,0,0,0,2
110440,HUMAN 10A,Human Colloquium 10a,001,Humanities,"Simmons,Alison",75,0,0,0,0,0,0,75
109855,HUMAN 11B,Frameworks: Art of Listening,001,Humanities,"Rehding,Alexander",17,0,0,0,0,0,0,17
160423,HUMAN 53,"Revolution,Reform,Conservatism",001L,Humanities,"Simpson,James",8,0,0,0,0,0,0,8
160422,HUMAN 54,The Urban Imagination,001,Humanities,"Buckler,Julie A.",6,0,0,0,0,0,0,6
148547,IMMUN 201,Principles of Immunology,001,Medical Sciences,"Mempel,Thorsten",1,20,0,0,0,0,0,21
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Carroll,Michael C",0,8,0,0,0,0,0,8
146635,IMMUN 305,T-cell Immunology,001,Medical Sciences,"Turka,Laurence A",0,3,0,0,0,0,0,3
130614,IMMUN 307QC,Cancer Immunology,001,Medical Sciences,"Wucherpfennig,Kai",0,9,0,9,0,0,0,18
156742,IMMUN 308,Cell Signaling in Innate Immun,001,Medical Sciences,"Luo,Hongbo",0,1,0,0,0,0,0,1
130018,IMMUN 310,Innate & Adaptive Immune Cells,001,Medical Sciences,"Pittet,Mikael J.",0,2,0,0,0,0,0,2
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,2,0,0,0,0,0,2
130017,IMMUN 318,Antigen Presentation and Cell,001,Medical Sciences,"Winau,Florian",0,1,0,0,0,0,0,1
146443,IMMUN 321,Functional Memory T Cells,001,Medical Sciences,"Haining,William Nicholas",0,4,0,0,0,0,0,4
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,1,0,0,0,0,0,1
142667,IMMUN 324,Systems Immunology of Toleranc,001,Medical Sciences,"Benoist,Christophe O.",0,2,0,0,0,0,0,2
145418,IMMUN 325,Imm Cell Interact T Cell,001,Medical Sciences,"Mempel,Thorsten",0,2,0,0,0,0,0,2
144904,IMMUN 327,Chemical Cell Biology,001,Medical Sciences,"Schreiber,Stuart L.",0,1,0,0,0,0,0,1
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Carroll,Michael C",0,10,0,0,0,0,0,10
133227,IMMUN 329,Mechanisms of Autoimmunity,001,Medical Sciences,"Weiner,Howard Lee",0,1,0,0,0,0,0,1
160972,IMMUN 334L,Function Genes Assoc w Auto,001,Medical Sciences,"Kissler,Stephan",0,1,0,0,0,0,0,1
160760,IMMUN 335,Pain and Host Defense,001,Medical Sciences,"Chiu,Isaac",0,2,0,0,0,0,0,2
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,3,0,0,0,0,0,3
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
145022,IMMUN 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,1,0,0,0,0,0,1
131316,IMMUN 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,1,0,0,0,0,0,1
131343,IMMUN 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,2,0,0,0,0,0,2
144582,IMMUN 351,Glycosylation & Adaptive Immun,001,Medical Sciences,"Dimitroff,Charles J.",0,2,0,0,0,0,0,2
144750,IMMUN 353,Innate and Adaptive Immune,001,Medical Sciences,"Altfeld,Marcus",0,1,0,0,0,0,0,1
146705,IMMUN 354,Transplantation Biology,001,Medical Sciences,"Sachs,David H.",0,1,0,0,0,0,0,1
131559,IMMUN 362,Chemokine and Lipd,001,Medical Sciences,"Luster,Andrew David",0,1,0,0,0,0,0,1
131766,IMMUN 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane J.",0,4,0,0,0,0,0,4
131552,IMMUN 368,RNA Granules,001,Medical Sciences,"Anderson,Paul Joseph",0,1,0,0,0,0,0,1
131566,IMMUN 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,2,0,0,0,0,0,2
148326,IMMUN 390,The Role of NK Cells in Tissue,001,Medical Sciences,"Alter,Galit",0,1,0,0,0,0,0,1
148193,IMMUN 392,Dend Cells & Init of Immune Re,001,Medical Sciences,"Hacohen,Nir",0,2,0,0,0,0,0,2
148194,IMMUN 394,Cytotoxic Lymphocytes,001,Medical Sciences,"Moody,D. Branch",0,1,0,0,0,0,0,1
119128,IRISH 132,Introduction to Modern Irish,001,Celtic Languages & Literatures,"Sumner,Natasha",2,1,0,0,0,0,0,3
123266,IRISH 200,Introduction to Old Irish,001,Celtic Languages & Literatures,"Griffin-Wilson,Margaret Rose",0,6,0,0,0,0,0,6
109243,ISLAMCIV 170,"Islam, Modernity and Politics",001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",1,3,0,0,0,0,0,4
109812,ISLAMCIV 176,Islam in Modern West Africa,001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",1,0,0,0,0,0,0,1
111918,ISLAMCIV 178,Muslim Societies in South Asia,001,Near Eastern Languages & Civ,"Asani,Ali S.",16,1,0,1,0,0,0,18
156319,ISLAMCIV 217,Gendered Spheres Islamic Law,001,Near Eastern Languages & Civ,"Johansen,Baber",1,4,0,0,0,0,0,5
156299,ISLAMCIV 233,Islamic Modernism 3: 1970-2014,001,Near Eastern Languages & Civ,"Johansen,Baber",0,2,0,0,0,0,0,2
160608,ITAL 112,Italian Best-Sellers,001,Romance Languages & Lit,"Lolla,Maria Grazia",3,0,0,0,0,0,0,3
160610,ITAL 117,Cinema of Migration,001,Romance Languages & Lit,"Muri-Rosenthal,Adam",8,0,0,0,0,0,0,8
160673,ITAL 134,Situated Minds,001,Romance Languages & Lit,"Pedriali,Federica G",0,1,0,0,0,0,0,1
160609,ITAL 142,"Beauty, Power, Innovation",001,Romance Languages & Lit,"Erspamer,Francesco",2,2,0,0,0,0,0,4
160689,ITAL 244,The World’s Laboratory,001,Romance Languages & Lit,"Pedriali,Federica G",0,3,0,0,0,0,0,3
108772,ITAL 262,"About Time: Nostalgia, Apocaly",001,Romance Languages & Lit,"Erspamer,Francesco",0,3,0,0,0,0,0,3
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",3,0,0,0,0,0,0,3
114255,ITAL 320,Italian Literature,003,Romance Languages & Lit,"Pedriali,Federica G",0,3,0,0,0,0,0,3
116233,ITAL 40,Adv Oral Expression & Perform,001,Romance Languages & Lit,"DiFabio,Elvira G.",7,0,0,0,0,0,0,7
111393,ITAL 91R,Supervised Reading and Researc,001,Romance Languages & Lit,"DiFabio,Elvira G.",1,0,0,0,0,0,0,1
113814,ITAL AA,Beginning Italian I,001,Romance Languages & Lit,"DiFabio,Elvira G.",11,1,0,2,1,0,0,15
113814,ITAL AA,Beginning Italian I,002,Romance Languages & Lit,"DiFabio,Elvira G.",8,0,0,0,0,0,0,8
113814,ITAL AA,Beginning Italian I,004,Romance Languages & Lit,"DiFabio,Elvira G.",12,0,0,0,0,0,0,12
125061,ITAL AB,Beginning Italian II,001,Romance Languages & Lit,"DiFabio,Elvira G.",8,0,0,0,0,0,0,8
128265,ITAL C,Intermediate Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",5,1,0,0,0,0,0,6
110782,JAPAN 106A,Classical Japanese,001,East Asian Langs & Civ,"Cranston,Edwin A.",0,2,0,0,0,0,0,2
159595,JAPAN 120A,Intermediate Japanese I,001,East Asian Langs & Civ,"Yagi,Miki",5,3,0,2,0,0,0,10
159595,JAPAN 120A,Intermediate Japanese I,002,East Asian Langs & Civ,"Yagi,Miki",7,1,0,0,0,0,0,8
159595,JAPAN 120A,Intermediate Japanese I,003,East Asian Langs & Civ,"Yagi,Miki",5,3,0,0,0,0,0,8
114292,JAPAN 130A,Intermediate Japanese II,001,East Asian Langs & Civ,"Maekawa,Wakana",6,0,0,0,0,0,0,6
114292,JAPAN 130A,Intermediate Japanese II,002,East Asian Langs & Civ,"Maekawa,Wakana",6,7,0,0,0,0,0,13
113348,JAPAN 140A,Advanced Modern Japanese,001,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",2,5,0,0,0,0,0,7
113348,JAPAN 140A,Advanced Modern Japanese,002,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",1,1,0,0,0,0,0,2
114117,JAPAN 150A,Reads & Discus Jpn Soc Sci,001,East Asian Langs & Civ,"Kageyama-Hunt,Yuko",5,1,0,3,0,0,0,9
125813,JAPAN 210A,Reading Scholarly Japanese,001,East Asian Langs & Civ,"Jacobsen,Wesley Mark",0,4,0,0,0,0,0,4
114061,JAPAN 300,Reading and Research,002,East Asian Langs & Civ,"Cranston,Edwin A.",0,1,0,0,0,0,0,1
114061,JAPAN 300,Reading and Research,003,East Asian Langs & Civ,"Kuriyama,Shigehisa",0,1,0,0,0,0,0,1
114061,JAPAN 300,Reading and Research,004,East Asian Langs & Civ,"McCormick,Melissa M.",0,1,0,0,0,0,0,1
111193,JAPAN BA,Elementary Japanese,001,East Asian Langs & Civ,"Shingu,Ikue",25,4,0,6,0,0,0,35
111193,JAPAN BA,Elementary Japanese,002,East Asian Langs & Civ,"Shingu,Ikue",16,1,0,0,0,0,1,18
111193,JAPAN BA,Elementary Japanese,003,East Asian Langs & Civ,"Shingu,Ikue",13,2,0,0,0,0,0,15
160510,JAPNHIST 203,Women and Court in Japan,001,East Asian Langs & Civ,"Kawai,Sachiko",0,2,0,0,0,1,0,3
159553,JAPNHIST 214R,Maj Issues in Study Jpn Rel,001,East Asian Langs & Civ,"Hardacre,Helen",0,1,0,0,0,0,0,1
126923,JAPNLIT 270,Mod & Contemp Japanese Fiction,001,East Asian Langs & Civ,"Yoda,Tomiko",0,4,1,0,0,0,0,5
161197,JEWISHST 299,Spec Topics in Jewish Studies,001,Near Eastern Languages & Civ,"Cohen,Shaye J.D.",0,1,0,0,0,0,0,1
110821,JEWISHST 300,Research in Jewish Studies,001,Near Eastern Languages & Civ,"Cohen,Shaye J.D.",0,1,0,1,0,0,0,2
117220,KOREAN 120A,Intermediate Korean,001,East Asian Langs & Civ,"Lee,Joungmok",8,0,0,2,0,0,0,10
111235,KOREAN 130A,Pre-advanced Korean,001,East Asian Langs & Civ,"Jung,Heeyeong",10,5,0,2,0,0,0,17
116633,KOREAN 140A,Advanced Korean,001,East Asian Langs & Civ,"Lee,Joungmok",0,3,0,0,0,0,0,3
115517,KOREAN 150A,Readings in Cultural Studies,001,East Asian Langs & Civ,"Jung,Heeyeong",1,0,0,0,0,0,0,1
124296,KOREAN BA,Elementary Korean,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",20,1,0,4,0,0,0,25
114383,KOREAN BX,Korean for Advanced Beginners,001,East Asian Langs & Civ,"Kim,Hi-Sun Helen",5,0,0,0,0,0,0,5
108233,KORHIST 115,Korean History Through Film,001,East Asian Langs & Civ,"Kim,Sun Joo",4,4,0,0,0,0,0,8
119686,KORHIST 253,Modern Korean History,001,East Asian Langs & Civ,"Eckert,Carter J.",1,7,0,0,0,0,0,8
112681,KORHIST 260,Readings in Modern Kor Hist I,001,East Asian Langs & Civ,"Eckert,Carter J.",0,4,0,0,0,0,0,4
156306,LATIN 106A,Virgil: Eclogues and Georgics,001,"Classics, The","Thomas,Richard F.",0,0,0,0,0,0,0,0
156306,LATIN 106A,Virgil: Eclogues and Georgics,1,"Classics, The","Thomas,Richard F.",7,0,1,0,0,0,0,8
111470,LATIN 110,Neronian Literature,1,"Classics, The","Tarrant,R.J.",10,2,0,0,0,0,0,12
120352,LATIN 112A,History of Latin Literature I,1,"Classics, The","Hudson,Jared M",4,0,0,0,0,0,0,4
117068,LATIN 201,Reading Latin,1,"Classics, The","Tarrant,R.J.",0,6,0,0,0,0,0,6
114176,LATIN AA,Beginning Latin,001,"Classics, The","Livingston,Ivy",12,1,0,0,0,0,0,13
114176,LATIN AA,Beginning Latin,002,"Classics, The","Livingston,Ivy",11,1,0,1,0,0,0,13
114176,LATIN AA,Beginning Latin,003,"Classics, The","Livingston,Ivy",4,2,0,0,0,0,0,6
122177,LATIN AC,Review and Reading,1,"Classics, The","Livingston,Ivy",9,0,0,0,0,0,0,9
111430,LATIN BA,Latin Prose (Classical),001,"Classics, The","Livingston,Ivy",0,0,0,1,0,0,0,1
111430,LATIN BA,Latin Prose (Classical),1,"Classics, The","Livingston,Ivy",10,0,0,0,0,0,0,10
120382,LATIN BAM,Latin Prose (Medieval),1,"Classics, The","Ziolkowski,Jan M.",0,3,0,0,0,0,0,3
135062,LATIN H,Intro: Latin Prose Composition,1,"Classics, The","Vessella,Carlo",6,1,0,0,0,0,0,7
160717,LEAV 1,Leave of Absence,001,Faculty of Arts & Sciences,,0,36,0,0,0,0,1,37
119061,LIFESCI 100,Exper Research in Life Sci,001,Life Sciences,"Viel,Alain",17,0,0,0,0,0,0,17
121189,LIFESCI 1A,Intro to Life Sciences I,001,Life Sciences,"Lue,Robert A.",431,0,0,1,0,0,0,432
123674,LIFESCI 2,Evol Human Phys & Anatomy,001,Life Sciences,"Biewener,Andrew A",116,2,0,1,0,0,1,120
159706,LIFESCI 50A,Integrated Science,001,Life Sciences,"Murray,Andrew W.",24,0,0,0,0,0,0,24
110785,LING 101,The Science of Language,001,Linguistics,"Ryan,Kevin",29,0,0,1,0,0,0,30
121089,LING 102,Sentence Structure,001,Linguistics,"Tsai,Cheng-yu",9,1,0,0,0,0,0,10
111954,LING 105,Sounds of Language,001,Linguistics,"Tsai,Cheng-yu",8,2,0,0,0,0,0,10
123850,LING 108,Intro Historical Linguistics,001,Linguistics,"Rau,Jeremy",2,1,0,0,0,0,0,3
114153,LING 112,Syntactic Theory I,001,Linguistics,"Huang,C.-T. James",1,5,0,0,0,0,0,6
123439,LING 115,Phonological Theory I,001,Linguistics,"Ryan,Kevin",0,4,0,0,0,0,0,4
122515,LING 116,Semantic Theory I,001,Linguistics,"Chierchia,Gennaro",2,5,1,0,0,0,0,8
128097,LING 130,Psycholinguistics,001,Linguistics,"Polinsky,Maria",2,3,0,0,0,0,0,5
159718,LING 149,Languages of the Caucasus,001,Linguistics,"Polinsky,Maria",1,5,0,0,0,0,0,6
125242,LING 200,Second Language Acquisition,001,Linguistics,"Clancy,Steven",0,15,0,6,0,0,0,21
128096,LING 207R,Topics in Semantics,001,Linguistics,"Chierchia,Gennaro",0,7,0,0,0,0,0,7
112991,LING 220AR,Advanced Indo-European,001,Linguistics,"Jasanoff,Jay H.",1,2,0,0,0,0,0,3
123710,LING 250,Old Church Slavonic,001,Linguistics,"Flier,Michael S.",0,7,0,0,0,0,0,7
119132,LING 300,Direction of Doctoral Disserta,001,Linguistics,"Huang,C.-T. James",0,1,0,0,0,0,0,1
119132,LING 300,Direction of Doctoral Disserta,006,Linguistics,"Chierchia,Gennaro",0,1,0,0,0,0,0,1
124075,LING 301,Reading or Special Topics Cour,009,Linguistics,"Charnavel,Isabelle Carole",0,2,0,0,0,0,0,2
113749,LING 98A,Group Tutorial - Junior Year,001,Linguistics,"Ryan,Kevin",4,0,0,0,0,0,0,4
112452,LING 99A,Tutorial - Senior Year,001,Linguistics,"Ryan,Kevin",8,0,0,0,0,0,0,8
123833,LPS A,Foundational Chem and Biology,001,Chemistry & Chemical Biology,"Tucci,Gregory C.",135,0,0,0,0,0,0,135
112682,MANCHU 120A,Intermediate Manchu,001,East Asian Langs & Civ,"Elliott,Mark C.",0,3,0,0,0,0,0,3
122943,MATH 101,"Sets, Groups and Topology",001,Mathematics,"Esole,Jonathan Mboyo",15,0,0,0,0,0,0,15
123227,MATH 114,Analysis II,001,Mathematics,"Gardiner,Daniel Anthony",11,0,0,0,0,0,0,11
118302,MATH 116,"Real Analysis, Convexity, and",001,Mathematics,"Bamberg,Paul",17,0,0,0,2,0,0,19
120228,MATH 121,Linear Algebra and Application,001,Mathematics,"Hopkins,Michael J.",8,0,0,0,0,0,0,8
122603,MATH 122,Algebra I,001,Mathematics,"Gross,Benedict H.",92,1,0,0,1,0,0,94
111533,MATH 124,Number Theory,001,Mathematics,"Mazur,Barry C.",11,0,0,0,0,0,0,11
111458,MATH 131,Topology I,001,Mathematics,"Taubes,Cliff",44,0,0,1,0,0,0,45
111133,MATH 136,Differential Geometry,001,Mathematics,"Collins,Tristan Clifford",12,0,0,0,0,0,0,12
159623,MATH 142,Descriptive Set Theory,001,Mathematics,"Koellner,Peter",5,1,0,0,0,0,0,6
