Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,1,0,0,0,0,0,1
127206,HEB 1210,Research in Comp Biomechanics,001,Human Evolutionary Biology,"Lieberman,Daniel E.",7,0,0,0,0,0,0,7
159567,HEB 1300,Evolutionary Origins of,001,Human Evolutionary Biology,"Rosati,Alexandra Grace",16,0,0,0,0,0,0,16
127757,HEB 1313,Stress,001,Human Evolutionary Biology,"Flynn,Judith",12,0,0,0,0,0,0,12
113837,HEB 1330,Primate Social Behavior,001,Human Evolutionary Biology,"Wrangham,Richard W.",25,0,0,0,0,0,0,25
126152,HEB 1380,Behavioral Biology of Women,001,Human Evolutionary Biology,"Durgavich,Lara",24,1,0,0,0,0,0,25
108669,HEB 1419,Lab Methods Human Evol Biology,001,Human Evolutionary Biology,"Reynard,Linda M.",8,0,0,0,0,0,0,8
116069,HEB 1420,Human Evolutionary Anatomy,001,Human Evolutionary Biology,"Roach,Neil Thomas",33,1,0,0,0,0,0,34
160488,HEB 1422,Human Origins in Context,001,Human Evolutionary Biology,"Pilbeam,David",3,0,0,0,0,0,0,3
109815,HEB 1451,Primate Functional Genetics,001,Human Evolutionary Biology,"Capellini,Terence D.",3,4,0,0,0,0,0,7
161269,HEB 1600,Evoltnry Genetics of Traits,001,Human Evolutionary Biology,"Ruvolo,Maryellen",6,1,0,0,0,0,0,7
161218,HEB 2310,Mechanisms of Life History Evo,001,Human Evolutionary Biology,"Ellison,Peter",3,4,0,0,0,0,0,7
113411,HEB 2430,Behavioral Biology Seminar,001,Human Evolutionary Biology,"Wrangham,Richard W.",0,1,0,0,0,0,0,1
124008,HEB 2460,Issues in Human Evolution,001,Human Evolutionary Biology,"Pilbeam,David",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,4,0,0,0,0,0,4
126279,HEB 3000,Reading and Research,003,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Rosati,Alexandra Grace",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,008,Human Evolutionary Biology,"Wrangham,Richard W.",0,3,0,0,0,0,0,3
126280,HEB 3001,Reading for General Exam,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods,001,Human Evolutionary Biology,"Capellini,Terence D.",0,2,0,0,0,0,0,2
117873,HEB 3310,Experimental Methods,006,Human Evolutionary Biology,"Reynard,Linda M.",0,1,0,0,0,0,0,1
126281,HEB 3320,Adv Lab & Dissertations,002,Human Evolutionary Biology,"Ellison,Peter",0,2,0,0,0,0,0,2
126281,HEB 3320,Adv Lab & Dissertations,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126281,HEB 3320,Adv Lab & Dissertations,005,Human Evolutionary Biology,"Pilbeam,David",0,1,0,0,0,0,0,1
126281,HEB 3320,Adv Lab & Dissertations,008,Human Evolutionary Biology,"Wrangham,Richard W.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Ellison,Peter",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,008,Human Evolutionary Biology,"Wrangham,Richard W.",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Ellison,Peter",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,008,Human Evolutionary Biology,"Wrangham,Richard W.",0,1,0,0,0,0,0,1
122594,HEB 91R,Supervised Reading & Research,001,Human Evolutionary Biology,"Hooven,Carole Kennedy",11,0,0,0,0,0,0,11
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Frazier,Brenda Charlene",26,0,0,0,0,0,0,26
127042,HEB 99B,Tutorial - Senior Year,001,Human Evolutionary Biology,"Durgavich,Lara",11,0,0,0,0,0,0,11
126069,HEBREW 130,Scriptural Interpretation in,001,Near Eastern Languages & Civ,"Teeter,Andrew",2,3,0,0,0,0,0,5
116498,HEBREW 218,Joseph Story & Book of Esther,001,Near Eastern Languages & Civ,"Levenson,Jon D.",0,4,0,0,0,0,0,4
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Bard,Amy",12,3,0,1,0,0,0,16
159974,HIND-URD 102B,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",3,1,0,5,0,0,0,9
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Bard,Amy",0,0,0,0,0,0,0,0
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,001,South Asian Studies,"Asani,Ali S.",0,0,0,0,0,0,0,0
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Delacy,Richard Somers",2,4,0,0,0,0,0,6
123790,HIND-URD 123,Bollywood and Beyond,001,South Asian Studies,"Delacy,Richard Somers",16,0,0,1,0,0,0,17
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
156553,HIST 1014,Gender & Empire,001,History,"Clutario,Genevieve A",19,0,0,0,1,0,0,20
159593,HIST 1039,First Empires:,001,History,"Pizzorno,Gabriel",2,1,1,0,0,0,0,4
160574,HIST 1043,History of U.S. Imperialism,001,History,"Droessler,Holger",12,1,0,1,0,0,0,14
160242,HIST 1048,Medieval Britain and Ireland,001,History,"Loveluck,Christopher",19,0,0,2,0,0,0,21
107973,HIST 1155,"Early Modern Europe, 1450-1789",001,History,"Tworek,Michael Thomas",50,0,0,1,0,0,0,51
160977,HIST 1217,U.S. Foreign Policy,001,History,"Logevall,Fredrik",7,3,0,0,0,0,0,10
119534,HIST 1301,Western Intellectual History,001,History,"Hankins,James",53,2,0,1,0,0,0,56
159613,HIST 13E,History of Modern Mexico,001,History,"Weld,Kirsten A.",14,0,0,0,0,0,0,14
160424,HIST 13F,Women and Work,001,History,"More,Elizabeth Singer",9,0,0,0,0,0,0,9
109621,HIST 1602,Modern China,001,History,"Ghosh,Arunabh",17,4,0,1,1,0,0,23
160209,HIST 1881,The Middle East,001,History,"Fahmy,Khaled",66,13,1,5,0,0,0,85
159556,HIST 1924,"Violence, Substances & Mental",001,History,"Akyeampong,Emmanuel",13,2,0,1,0,0,0,16
159657,HIST 1931,"Slavery, Disease and Race",001,History,"Chalhoub,Sidney",3,5,0,0,0,0,0,8
160243,HIST 1947,Material Cultures,001,History,"Loveluck,Christopher",3,5,0,0,0,0,0,8
160326,HIST 1948,World Environmental History,001,History,"Walker,Brett",11,5,0,1,0,0,0,17
119143,HIST 1964,International History,001,History,"Ferguson,Niall Campbell Douglas",18,0,0,2,0,0,0,20
160188,HIST 1971,Time and Place,001,History,"Iyer,Samantha",3,1,0,0,0,0,0,4
160399,HIST 1972,American Humanitarianism,001,History,"Black,Megan",4,4,0,0,0,0,0,8
160400,HIST 1975,The History of Policing,001,History,"Schrader,Stuart",6,0,0,2,0,0,0,8
159879,HIST 1978,Politics of Vice in SE Asia,001,History,"Kim,Diana Sue",3,3,0,0,0,0,0,6
160398,HIST 1979,Popular Culture in 20th,001,History,"Graham,Sean Jeffrey",10,0,0,0,0,0,0,10
112622,HIST 2080,Medieval Law,001,History,"Donahue Jr,Charles",0,1,0,0,0,0,0,1
161185,HIST 2224,Ancestry,001,History,"Jasanoff,Maya",5,3,0,0,0,0,0,8
109605,HIST 2277,Eastern Europe,001,History,"Plokhii,Serhii",2,3,0,0,0,0,0,5
160385,HIST 2320B,Foundations of Modern European,001,History,"Gordon,Peter E.",0,2,1,0,0,0,0,3
159564,HIST 2325,The Political Thought,001,History,"Gordon,Peter E.",4,7,2,3,0,0,0,16
160383,HIST 2340B,Readings in American,001,History,"Kloppenberg,James",0,2,0,1,0,0,0,3
160384,HIST 2341B,American Intellectual,001,History,"Kloppenberg,James",2,3,0,0,0,0,0,5
114881,HIST 2400,Readings in Colonl & Revol Ame,001,History,"Chaplin,Joyce E.",0,7,0,0,0,0,0,7
126559,HIST 2450,History of Schooling in Americ,001,History,"Reuben,Julie A.",6,0,0,0,0,0,0,6
109429,HIST 2474,Law and Social Reform in 20th,001,History,"Brown-Nagin,Tomiko",1,0,0,1,0,0,0,2
160381,HIST 2482B,History of American Capitalism,001,History,"Beckert,Sven",0,6,0,7,0,0,0,13
115288,HIST 2651,Japanese History: Seminar,001,History,"Gordon,Andrew D.",0,4,0,0,0,0,0,4
119090,HIST 2805,Gender & Sexuality,001,History,"Najmabadi,Afsaneh",1,5,0,4,0,0,0,10
160220,HIST 2880,"Law, Medicine and Justice",001,History,"Fahmy,Khaled",1,4,1,0,0,0,0,6
120701,HIST 2885,Archival Research in Ottoman,001,History,"Kafadar,Cemal",0,6,1,0,0,0,0,7
160051,HIST 2919B,International Society,001,History,"Armitage,David R.",0,6,0,0,0,0,0,6
160382,HIST 2950B,Approaches to Global History,001,History,"Beckert,Sven",0,7,0,0,0,0,1,8
114064,HIST 3000,Direction of Doctoral Disserta,002,History,"Armitage,David R.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Beckert,Sven",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,006,History,"Blackbourn,David",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,009,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Chaplin,Joyce E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"Cohen,Lizabeth",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,025,History,"Gordon,Peter E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,031,History,"Higonnet,Patrice",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,035,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,037,History,"Frank Johnson,Alison",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,038,History,"Johnson,Walter",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Kafadar,Cemal",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Kloppenberg,James",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Lepore,Jill",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Martin,Terry",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,053,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,055,History,"Mottahedeh,Roy Parviz",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,057,History,"Najmabadi,Afsaneh",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,061,History,"Plokhii,Serhii",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,001,History,"Ahmed,Asad A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,005,History,"Armitage,David R.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,007,History,"Beckert,Sven",0,6,0,0,0,0,0,6
112981,HIST 3010,Reading and Research,010,History,"Blair,Ann M.",0,7,0,0,0,0,0,7
112981,HIST 3010,Reading and Research,012,History,"Bose,Sugata",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,013,History,"Brown,Vincent",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,015,History,"Browne,Janet",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,018,History,"Chaplin,Joyce E.",0,7,0,0,0,0,0,7
112981,HIST 3010,Reading and Research,026,History,"de la Fuente,Alejandro",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,028,History,"Desan,Christine",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,029,History,"Donahue Jr,Charles",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,032,History,"Elliott,Mark C.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,035,History,"Ferguson,Niall Campbell Douglas",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,037,History,"Ghosh,Arunabh",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,038,History,"Gordon,Andrew D.",0,6,1,0,0,0,0,7
112981,HIST 3010,Reading and Research,039,History,"Gordon,Peter E.",0,1,1,0,0,0,0,2
112981,HIST 3010,Reading and Research,044,History,"Higginbotham,Evelyn Brooks",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,048,History,"Howell,David L",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,050,History,"Jasanoff,Maya",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,051,History,"Jewett,Andrew",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,052,History,"Frank Johnson,Alison",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,053,History,"Johnson,Walter",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,055,History,"Kafadar,Cemal",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,059,History,"Kirby,William C.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,065,History,"Maier,Charles S.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,066,History,"Manela,Erez",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,069,History,"McCormick,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,070,History,"McGirr,Lisa M.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,071,History,"Miller,Ian J.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,073,History,"Moyn,Samuel Aaron",0,4,1,0,0,0,0,5
112981,HIST 3010,Reading and Research,074,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,084,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,086,History,"Smail,Daniel Lord",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,087,History,"Szonyi,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,092,History,"Weld,Kirsten A.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,094,History,"Amrith,Sunil",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,100,History,"Cott,Nancy F.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,101,History,"Engell,James",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,102,History,"Kamali,Elizabeth Papp",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,103,History,"Subramanian,Ajantha",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Frank Johnson,Alison",0,16,0,0,0,0,0,16
160397,HIST 60S,Imperial History of the U.S.,001,History,"Chiriguayo,William",6,0,0,0,0,0,0,6
160192,HIST 60T,The History of Hunger,001,History,"Cevasco,Carla Jane",7,0,0,0,0,0,0,7
161200,HIST 60V,"Gender, Money and Power",001,History,"Warner,Catherine Hope",3,0,0,0,0,0,0,3
109440,HIST 74J,Childhood in America 1640-Pres,001,History,"Lassonde,Stephen",16,0,0,0,0,0,0,16
126678,HIST 74L,The New Deal and Am Liberalism,001,History,"Flehinger,Brett",14,0,0,0,0,0,0,14
107972,HIST 89J,The United States and China,001,History,"Manela,Erez",10,0,0,1,0,0,0,11
110758,HIST 91R,Supervised Reading and Researc,001,History,"Blair,Ann M.",3,0,0,0,0,0,0,3
109759,HIST 92R,History Lab,001,History,"Pizzorno,Gabriel",1,0,0,0,0,0,0,1
109926,HIST 97A,What is the Hist of Medicine,001,History,"Akyeampong,Emmanuel",7,0,0,0,0,0,0,7
109927,HIST 97B,What is Intellectual History?,001,History,"Jewett,Andrew",15,0,0,0,0,0,0,15
109928,HIST 97C,What is the Hist of History?,001,History,"Blair,Ann M.",15,0,0,0,0,0,0,15
110445,HIST 97H,What is Urban History?,001,History,"Hinton,Elizabeth Kai",10,0,0,0,0,0,0,10
160421,HIST 97J,"""What is Family History?""",001,History,"Kamensky,Jane",7,0,0,0,0,0,0,7
116853,HIST 99A,Senior Thesis Tutorial,001,History,"More,Elizabeth Singer",0,0,0,0,0,0,0,0
159975,HIST 99B,Senior Thesis Tutorial,001,History,"More,Elizabeth Singer",32,0,0,0,0,0,0,32
109642,HIST-LIT 90AY,Youth Protest in Europe,001,History & Literature,"Gillett,Rachel A",6,0,0,0,0,0,0,6
156004,HIST-LIT 90BC,We the Readers,001,History & Literature,"Brady,Jennifer",7,0,0,0,0,0,0,7
159793,HIST-LIT 90BR,Cultures of Commodity,001,History & Literature,"Sullivan,Frances Peace",8,0,0,0,0,0,0,8
160732,HIST-LIT 90CB,Early American Environments,001,History & Literature,"Feeley,Lynne M.",1,0,0,0,0,0,0,1
160733,HIST-LIT 90CC,"Boundaries, Borders, Bodies",001,History & Literature,"Gharavi,Maryam Monalisa",6,0,0,1,0,0,0,7
112896,HIST-LIT 91R,Supervised Reading & Research,001,History & Literature,"Kaminsky,Lauren",4,0,0,0,0,0,0,4
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Kaminsky,Lauren",0,0,0,0,0,0,0,0
113717,HIST-LIT 97,Tutorial - Sophomore Year,002,History & Literature,"White,Duncan E.",11,0,0,0,0,0,0,11
113717,HIST-LIT 97,Tutorial - Sophomore Year,003,History & Literature,"Tworek,Michael Thomas",6,0,0,0,0,0,0,6
113717,HIST-LIT 97,Tutorial - Sophomore Year,004,History & Literature,"Schnepf,Jennifer",6,0,0,0,0,0,0,6
113717,HIST-LIT 97,Tutorial - Sophomore Year,005,History & Literature,"Carrasco,Rene",6,0,0,0,0,0,0,6
113717,HIST-LIT 97,Tutorial - Sophomore Year,006,History & Literature,"D'Alessandro,Michael",9,0,0,0,0,0,0,9
113717,HIST-LIT 97,Tutorial - Sophomore Year,007,History & Literature,"Brandt,Lauren Elizabeth",7,0,0,0,0,0,0,7
113717,HIST-LIT 97,Tutorial - Sophomore Year,008,History & Literature,"Eaton,Nicole",10,0,0,0,0,0,0,10
111935,HIST-LIT 98R,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",34,0,0,0,0,0,0,34
159976,HIST-LIT 99B,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",39,0,0,0,0,0,0,39
161236,HISTSCI 126V,Scientific Knowledge,001,History of Science,"Wright,Aaron Sidney",2,0,0,0,0,0,0,2
160366,HISTSCI 137,Animals in History,001,History of Science,"Browne,Janet",22,0,0,0,1,0,0,23
160519,HISTSCI 142V,Masculinities and Health,001,History of Science,"O'Donnell,Sean Tath",15,0,0,0,0,0,0,15
160520,HISTSCI 147,The Changing Concept of Race,001,History of Science,"Hammonds,Evelynn M.",15,0,0,1,0,0,0,16
160370,HISTSCI 148V,Health and Disease in America,001,History of Science,"More,Alexander",25,0,0,0,0,0,0,25
114680,HISTSCI 152,Filming Science,001,History of Science,"Galison,Peter",9,1,0,1,0,0,0,11
156895,HISTSCI 159,History of Anthropology,001,History of Science,"Lemov,Rebecca",5,1,0,1,0,0,0,7
160496,HISTSCI 170,Broken Brains,01,History of Science,"Harrington,Anne",25,0,0,0,0,0,0,25
122167,HISTSCI 174,Experiments in Human Sci,001,History of Science,"Lemov,Rebecca",11,0,0,1,0,0,0,12
160371,HISTSCI 188,Computers and Cyberculture,001,History of Science,"Hersch,Matthew H",55,3,0,1,0,0,0,59
108519,HISTSCI 246,Hist & Anthro of Med & Bio,001,History of Science,"Jones,David Shumway",0,3,0,0,0,0,1,4
160522,HISTSCI 252,Sciences of History,001,History of Science,"Csiszar,Alex",1,3,1,1,0,0,0,6
122616,HISTSCI 253,"Bioethics, Law & Life Sciences",001,History of Science,"Jasanoff,Sheila",6,1,0,0,0,0,1,8
160503,HISTSCI 283,History of Technology,001,History of Science,"Hersch,Matthew H",2,7,0,2,0,0,0,11
107818,HISTSCI 289,Entangled Objects,001,History of Science,"Gauvin,Jean-Francois",3,1,1,3,1,0,0,9
112941,HISTSCI 300,Doctoral Dissertations,002,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,005,History of Science,"Galison,Peter",0,0,0,0,0,0,1,1
116549,HISTSCI 301,Reading and Research,010,History of Science,"Jasanoff,Sheila",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,011,History of Science,"Jones,David Shumway",0,2,0,0,0,0,0,2
116549,HISTSCI 301,Reading and Research,013,History of Science,"Lemov,Rebecca",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,014,History of Science,"Lunbeck,Elizabeth",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,017,History of Science,"Oreskes,Naomi",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,019,History of Science,"Ragab,Ahmed",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,021,History of Science,"Roosth,Sophia",0,0,0,1,0,0,0,1
115473,HISTSCI 302,Guided Research,023,History of Science,"Rosenberg,Charles",0,1,0,0,0,0,0,1
160638,HISTSCI 310HFB,History of Science Salon,001,History of Science,"Lunbeck,Elizabeth",0,6,0,0,0,0,0,6
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Harrington,Anne",1,0,0,0,0,0,0,1
115419,HISTSCI 97,Tutorial - Sophomore Year,001,History of Science,"Harrington,Anne",27,0,0,0,0,0,0,27
115419,HISTSCI 97,Tutorial - Sophomore Year,002,History of Science,"Harrington,Anne",6,0,0,0,0,0,0,6
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Harrington,Anne",3,0,0,0,0,0,0,3
109263,HISTSCI 99B,Tutorial - Senior Year,001,History of Science,"Weidman,Nadine Michele",19,0,0,0,0,0,0,19
159614,HLTHPOL 2000B,Core Course in Health Policy,001,Health Policy,"Newhouse,Joseph P.",0,11,0,0,0,0,0,11
112764,HLTHPOL 3000,Doctoral Dissertation Research,001,Health Policy,"Blendon,Robert J.",0,2,0,0,0,0,0,2
112764,HLTHPOL 3000,Doctoral Dissertation Research,023,Health Policy,"Zaslavsky,Alan",0,1,0,0,0,0,0,1
160716,HLTHPOL 3015B,Second-Year Ethics Seminar,001,Health Policy,"Daniels,Norman",0,3,0,0,0,0,0,3
159637,HLTHPOL 3040B,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,24,0,0,0,0,0,24
160639,HLTHPOL 3060B,Decision Sciences Seminar,001,Health Policy,"Salomon,Joshua",0,0,0,0,0,0,0,0
160640,HLTHPOL 3080B,ESS Reading Course,001,Health Policy,"McWilliams,John Michael",0,2,0,0,0,0,0,2
161256,HSEMR-LE 75,(Mis)Understanding Islam Today,001,House Seminars,"Malik,Bilal",6,0,0,0,0,0,0,6
125443,HSEMR-WI 75,Laws of War,001,House Seminars,"Peeples,Gregg Andrew",17,0,0,0,0,0,0,17
110441,HUMAN 10B,Human Colloquium 10b,001,Humanities,"Claybaugh,Amanda",72,0,0,0,0,0,0,72
109854,HUMAN 11A,Frameworks: The Art of Looking,001,Humanities,"Kelsey,Robin",93,0,0,0,0,0,0,93
109856,HUMAN 11C,Frameworks: The Art of Reading,001,Humanities,"Buckler,Julie A.",14,0,0,0,0,0,0,14
110483,HUMAN 12,Essential Works World Lit,001,Humanities,"Damrosch,David",80,0,0,0,0,0,0,80
156633,HUMAN 52,Human History,001,Humanities,"Jasanoff,Maya",73,0,0,0,1,0,0,74
148503,IMMUN 202,Adv Principles of Immunology,001,Medical Sciences,"Swirski,Filip K.",0,10,0,0,0,0,0,10
143254,IMMUN 204,Critical Readings for Immunolo,001,Medical Sciences,"Wesemann,Duane R",0,9,0,0,0,0,0,9
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Carroll,Michael C",0,8,0,0,0,0,0,8
146257,IMMUN 301QC,Autoimmunity,001,Medical Sciences,"Quintana,Francisco Javier",0,5,0,2,0,0,0,7
146352,IMMUN 302QC,Clinical Sessions,001,Medical Sciences,"Clark,Rachael Ann",0,8,0,0,0,0,0,8
146353,IMMUN 303QC,Warring Genomes:Imm & Host Def,001,Medical Sciences,"Kagan,Jonathan C.",0,13,0,11,0,0,0,24
146635,IMMUN 305,T-cell Immunology,001,Medical Sciences,"Turka,Laurence A",0,2,0,0,0,0,0,2
130342,IMMUN 305QC,Neuro-Immunology in Developmnt,001,Medical Sciences,"Chiu,Isaac",0,8,0,0,0,0,0,8
156742,IMMUN 308,Cell Signaling in Innate Immun,001,Medical Sciences,"Luo,Hongbo",0,1,0,0,0,0,0,1
159944,IMMUN 308QC,Transformational Immunology,001,Medical Sciences,"Turka,Laurence A",0,3,0,2,0,0,0,5
130018,IMMUN 310,Innate & Adaptive Immune Cells,001,Medical Sciences,"Pittet,Mikael J.",0,2,0,0,0,0,0,2
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,1,0,0,0,0,0,1
130017,IMMUN 318,Antigen Presentation and Cell,001,Medical Sciences,"Winau,Florian",0,1,0,0,0,0,0,1
146443,IMMUN 321,Functional Memory T Cells,001,Medical Sciences,"Haining,William Nicholas",0,4,0,0,0,0,0,4
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,1,0,0,0,0,0,1
142667,IMMUN 324,Systems Immunology of Toleranc,001,Medical Sciences,"Benoist,Christophe O.",0,2,0,0,0,0,0,2
145418,IMMUN 325,Imm Cell Interact T Cell,001,Medical Sciences,"Mempel,Thorsten",0,2,0,0,0,0,0,2
144904,IMMUN 327,Chemical Cell Biology,001,Medical Sciences,"Schreiber,Stuart L.",0,1,0,0,0,0,0,1
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Carroll,Michael C",0,8,0,0,0,0,0,8
133227,IMMUN 329,Mechanisms of Autoimmunity,001,Medical Sciences,"Weiner,Howard Lee",0,1,0,0,0,0,0,1
160972,IMMUN 334L,Function Genes Assoc w Auto,001,Medical Sciences,"Kissler,Stephan",0,1,0,0,0,0,0,1
160760,IMMUN 335,Pain and Host Defense,001,Medical Sciences,"Chiu,Isaac",0,2,0,0,0,0,0,2
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,3,0,0,0,0,0,3
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
