Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
204402,HEBREW 141,Ancient Dream Interpretation,001,Near Eastern Languages & Civ,"Metzler,Maria",1,0,0,0,0,0,0,1
120896,HEBREW 235,The Binding of Isaac (Aqedah),001,Near Eastern Languages & Civ,"Levenson,Jon D.",1,3,0,0,0,0,0,4
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",15,1,0,3,0,0,0,19
159974,HIND-URD 102B,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",2,1,0,3,0,0,0,6
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",3,1,0,2,0,0,0,6
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,001,South Asian Studies,"Asani,Ali S.",0,1,0,0,0,0,0,1
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",1,0,0,0,0,0,0,1
203018,HIST 1002,The American Revolutionary War,001,History,"Kamensky,Jane",10,0,0,0,0,0,0,10
203044,HIST 1008,The State of Israel,001,History,"Penslar,Derek",15,3,0,0,0,0,0,18
108059,HIST 1035,Byzantine Civilization,001,History,"Angelov,Dimiter Georgiev",31,0,0,2,0,0,1,34
159593,HIST 1039,First Empires:,001,History,"Pizzorno,Gabriel",10,0,0,0,0,0,0,10
121661,HIST 1055,Vengeance and the Law,001,History,"Smail,Daniel Lord",14,1,0,0,0,0,0,15
203353,HIST 1119,The Silk Road,001,History,"Afinogenov,Gregory D",8,0,0,1,0,0,0,9
107973,HIST 1155,"Early Modern Europe, 1450-1789",001,History,"Tworek,Michael Thomas",40,0,0,2,0,0,0,42
160977,HIST 1217,U.S. Foreign Policy,001,History,"Logevall,Fredrik",17,3,0,0,0,0,0,20
109418,HIST 1281,The End of Communism,001,History,"Martin,Terry",28,3,0,0,0,0,0,31
124508,HIST 1290,The Hist of the Russian Empire,001,History,"O'Neill,Kelly A.",16,1,0,0,0,0,0,17
126546,HIST 1324,"French Social Thought, Durkhei",001,History,"Gordon,Peter E.",43,14,0,4,0,0,0,61
111490,HIST 1330,Social Thought in Modern Ameri,001,History,"Kloppenberg,James",12,0,1,0,0,0,0,13
203039,HIST 13I,Intimate Frontiers,001,History,"Russell,Penelope Ann",5,0,0,0,0,0,0,5
203019,HIST 13K,Understanding Beethoven,001,History,"Gordon,Peter E.",5,0,0,0,1,0,0,6
203425,HIST 13L,From Tattoos to Torture,001,History,"Ransohoff,Jake Charles",9,0,0,0,0,0,0,9
203478,HIST 13M,"Fascists, Communists, and Dem",001,History,"McSpadden,James Randolph",15,0,0,0,0,0,0,15
203430,HIST 13O,When the Bottom Falls Out,001,History,"Nichols,Shaun Steven",18,0,0,0,0,0,0,18
203427,HIST 13P,Race & Riots in American Hist,001,History,"Pope,Andrew J.",9,1,0,0,0,0,0,10
203874,HIST 13Q,Migration in South Asia,001,History,"Warner,Catherine Hope",1,1,0,0,0,0,0,2
127948,HIST 1405,"Am Legal History, 1776-1865",001,History,"Gordon-Reed,Annette",12,0,0,0,0,0,0,12
109621,HIST 1602,Modern China,001,History,"Ghosh,Arunabh",29,2,0,1,0,0,0,32
160209,HIST 1881,The Middle East,001,History,"Fahmy,Khaled",58,8,0,2,0,0,0,68
203135,HIST 1904,Polygamy Debates,001,History,"Ulrich,Laurel",4,1,0,2,0,0,1,8
203460,HIST 1905,The Mediated Book,001,History,"Hall,David D.",6,5,0,0,0,0,0,11
203036,HIST 1909,East European Identities,001,History,"Plokhii,Serhii",4,2,0,1,0,0,0,7
108531,HIST 1913,"Dirty Wars, Peace Processes, a",001,History,"Weld,Kirsten A.",14,1,0,0,0,0,0,15
203027,HIST 1929,"Slavery, Commerce, and Eman",001,History,"Lewis,Mary D.",2,0,0,0,0,0,0,2
202989,HIST 1932,Fictions of Adultery,001,History,"Chalhoub,Sidney",4,3,0,0,0,0,0,7
203239,HIST 1942,"Global Things, American Dreams",001,History,"Black,Megan",2,2,0,1,0,0,0,5
112622,HIST 2080,Medieval Law,001,History,"Donahue Jr,Charles",0,0,1,0,0,0,0,1
124502,HIST 2111,Humanism and the Classical,001,History,"Hankins,James",2,6,0,1,0,0,0,9
122848,HIST 2272,The Soviet Union: Seminar,001,History,"Martin,Terry",0,3,0,0,0,0,0,3
160385,HIST 2320B,Foundations of Modern European,001,History,"Gordon,Peter E.",0,8,0,0,0,0,0,8
119114,HIST 2330,Ideas in Europe,001,History,"Rothschild,Emma",0,3,0,0,0,0,0,3
123095,HIST 2412,"Topics, Hist of Atlantic Slave",001,History,"Brown,Vincent",0,8,0,1,0,0,0,9
204525,HIST 2419,Vast Early America,001,History,"Chaplin,Joyce E.",0,5,0,0,0,0,0,5
126559,HIST 2450,History of Schooling in Americ,001,History,"Reuben,Julie A.",3,1,0,1,0,0,0,5
112069,HIST 2462,Readings in the U.S. in the 20,001,History,"Jewett,Andrew",0,8,0,0,0,0,0,8
203324,HIST 2483B,Imagining History,001,History,"Weld,Kirsten A.",0,4,0,0,0,0,0,4
203326,HIST 2525B,Administrating Differences,001,History,"Herzog,Tamar",0,10,1,3,0,0,0,14
202983,HIST 2615,Asian Environments,001,History,"Amrith,Sunil",1,12,0,1,0,0,0,14
115288,HIST 2651,Japanese History: Seminar,001,History,"Gordon,Andrew D.",0,6,0,0,0,0,0,6
160051,HIST 2919B,International Society,001,History,"Armitage,David R.",0,5,0,0,0,0,0,5
160382,HIST 2950B,Approaches to Global History,001,History,"Bose,Sugata",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,002,History,"Amrith,Sunil",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,009,History,"Bose,Sugata",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,013,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,020,History,"Elkins,Caroline",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,024,History,"Gordon,Andrew D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,025,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Higonnet,Patrice",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,034,History,"Frank Johnson,Alison",0,3,0,0,0,0,0,3
114064,HIST 3000,Direction of Doctoral Disserta,035,History,"Johnson,Walter",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,039,History,"Kloppenberg,James",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Lepore,Jill",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,041,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"Maier,Charles S.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Manela,Erez",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,047,History,"McGirr,Lisa M.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,055,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,056,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,001,History,"Akyeampong,Emmanuel",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,002,History,"Amrith,Sunil",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,003,History,"Angelov,Dimiter Georgiev",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,004,History,"Armitage,David R.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,005,History,"Beckert,Sven",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,007,History,"Blair,Ann M.",0,8,0,0,0,0,0,8
112981,HIST 3010,Reading and Research,009,History,"Bose,Sugata",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,010,History,"Brown,Vincent",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,012,History,"Chalhoub,Sidney",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,013,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,014,History,"Clutario,Genevieve A",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,018,History,"de la Fuente,Alejandro",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,019,History,"Dench,Emma",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,020,History,"Elkins,Caroline",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,023,History,"Ghosh,Arunabh",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,028,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,033,History,"Jasanoff,Maya",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,035,History,"Frank Johnson,Alison",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,036,History,"Johnson,Walter",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,040,History,"Kloppenberg,James",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,042,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,043,History,"Logevall,Fredrik",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,045,History,"Manela,Erez",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,046,History,"Martin,Terry",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,047,History,"McCormick,Michael",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,049,History,"Miller,Ian J.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,051,History,"Moyn,Samuel Aaron",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,053,History,"O'Neill,Kelly A.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,055,History,"Penslar,Derek",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,057,History,"Rothschild,Emma",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,058,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,061,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,062,History,"Landau,Justine Karen",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,063,History,"Ziolkowski,Jan M.",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,064,History,"Fahmy,Khaled",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Frank Johnson,Alison",0,24,0,0,0,0,0,24
126678,HIST 74L,The New Deal and Am Liberalism,001,History,"Flehinger,Brett",11,0,0,0,0,0,0,11
121621,HIST 83A,Markets and States,001,History,"Rothschild,Emma",14,0,0,0,0,0,0,14
108494,HIST 84E,How to Read a Book,001,History,"Lepore,Jill",7,0,0,0,0,0,0,7
124499,HIST 84F,Science and Religion,001,History,"Jewett,Andrew",2,1,0,0,0,0,0,3
110758,HIST 91R,Supervised Reading and Researc,001,History,"Blair,Ann M.",2,0,0,0,0,0,0,2
109759,HIST 92R,History Lab,001,History,"Pizzorno,Gabriel",2,0,0,0,0,0,0,2
109927,HIST 97B,What is Intellectual History?,001,History,"Armitage,David R.",12,0,0,0,0,0,0,12
109928,HIST 97C,What is the Hist of History?,001,History,"Blair,Ann M.",15,0,0,0,0,0,1,16
109929,HIST 97D,What is Environmental History?,001,History,"Miller,Ian J.",7,0,0,0,0,0,0,7
109930,HIST 97E,What is Imperial History?,001,History,"Angelov,Dimiter Georgiev",13,0,0,0,0,0,0,13
203047,HIST 97K,"""What is Social History?""",001,History,"Chalhoub,Sidney",12,0,0,0,0,0,0,12
159975,HIST 99B,Senior Thesis Tutorial,001,History,"Afinogenov,Gregory D",36,0,0,0,0,0,0,36
156607,HIST-LIT 90BG,"Colonialism, Globalization, an",001,History & Literature,"Clutario,Genevieve A",15,0,0,0,0,0,0,15
159790,HIST-LIT 90BO,Sports and Empire,001,History & Literature,"Loss,Daniel Scott",18,0,0,0,0,0,0,18
159793,HIST-LIT 90BR,Cultures of Commodity,001,History & Literature,"Sullivan,Frances Peace",6,0,0,0,0,0,0,6
203217,HIST-LIT 90CE,The Civil War,001,History & Literature,"Pearson,Erin",8,0,0,0,0,0,0,8
203218,HIST-LIT 90CF,The American Prison,001,History & Literature,"Dichter,Thomas Alan",13,0,0,0,0,0,0,13
203250,HIST-LIT 90CJ,Literature and Design,001,History & Literature,"Alworth,David J",14,0,0,0,0,0,0,14
203670,HIST-LIT 90CN,"Poverty, Wealth, and Religion",001,History & Literature,"FitzGerald,Brian D.",5,0,0,0,0,0,0,5
113717,HIST-LIT 97,Tutorial - Sophomore Year,001,History & Literature,"Kaminsky,Lauren",53,0,0,0,0,0,0,53
111935,HIST-LIT 98,Tutorial - Junior Year,001,History & Literature,"Kaminsky,Lauren",45,0,0,0,0,0,0,45
115758,HIST-LIT 99,Tutorial - Senior Year,001,History & Literature,"Kaminsky,Lauren",42,0,0,0,0,0,0,42
160366,HISTSCI 137,Animals in History,001,History of Science,"Browne,Janet",35,1,0,0,0,0,0,36
204416,HISTSCI 140,Public Health on the Border,001,History of Science,"Soto Laveaga,Gabriela",19,0,0,0,0,0,0,19
156290,HISTSCI 146V,Medicine & Gender in Mid East,1,History of Science,"Bayoumi,Soha",28,2,0,0,0,0,0,30
110099,HISTSCI 149,The Hist and Culture of Stigma,001,History of Science,"Brandt,Allan M.",19,0,0,0,0,0,0,19
203610,HISTSCI 189,Technology and Society,001,History of Science,"Hersch,Matthew H",55,0,1,0,0,0,0,56
203705,HISTSCI 199,Science and Religion,001,History of Science,"Oreskes,Naomi",17,0,0,2,0,0,0,19
205270,HISTSCI 238A,Rethinking Darwinian Rev Field,001,History of Science,"Browne,Janet",0,9,0,0,0,0,0,9
203614,HISTSCI 244,Med and Rel in Medieval Islam,001,History of Science,"Ragab,Ahmed",9,7,0,0,0,0,0,16
108811,HISTSCI 245,"Race, Science and Medicine",001,History of Science,"Hammonds,Evelynn M.",5,3,0,1,0,0,0,9
204422,HISTSCI 268,"Health, Science, Development",1,History of Science,"Soto Laveaga,Gabriela",3,4,0,2,0,0,0,9
156326,HISTSCI 272,Big Data,001,History of Science,"Lemov,Rebecca",7,2,1,4,0,0,2,16
203611,HISTSCI 287,History of Sci and Technology,001,History of Science,"Hersch,Matthew H",1,2,1,1,0,0,0,5
203706,HISTSCI 293,Knowledge and Ignorance,001,History of Science,"Oreskes,Naomi",1,5,0,0,0,0,1,7
112941,HISTSCI 300,Doctoral Dissertations,001,History of Science,"Brandt,Allan M.",0,5,0,0,0,0,0,5
112941,HISTSCI 300,Doctoral Dissertations,002,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
112941,HISTSCI 300,Doctoral Dissertations,005,History of Science,"Galison,Peter",0,6,0,0,0,0,0,6
112941,HISTSCI 300,Doctoral Dissertations,008,History of Science,"Harrington,Anne",0,3,0,0,0,0,0,3
112941,HISTSCI 300,Doctoral Dissertations,011,History of Science,"Jones,David Shumway",0,1,0,0,0,0,0,1
112941,HISTSCI 300,Doctoral Dissertations,015,History of Science,"Oreskes,Naomi",0,1,0,0,0,0,0,1
112941,HISTSCI 300,Doctoral Dissertations,017,History of Science,"Ragab,Ahmed",0,3,0,0,0,0,0,3
112941,HISTSCI 300,Doctoral Dissertations,019,History of Science,"Roosth,Sophia",0,1,0,0,0,0,0,1
112941,HISTSCI 300,Doctoral Dissertations,022,History of Science,"Park,Katharine",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,002,History of Science,"Browne,Janet",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,005,History of Science,"Galison,Peter",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,011,History of Science,"Jones,David Shumway",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,013,History of Science,"Lemov,Rebecca",0,0,0,0,0,0,0,0
116549,HISTSCI 301,Reading and Research,017,History of Science,"Oreskes,Naomi",0,2,0,0,0,0,0,2
116549,HISTSCI 301,Reading and Research,019,History of Science,"Ragab,Ahmed",0,2,0,0,0,0,0,2
116549,HISTSCI 301,Reading and Research,021,History of Science,"Roosth,Sophia",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,023,History of Science,"Soto Laveaga,Gabriela",0,1,0,0,0,0,0,1
116549,HISTSCI 301,Reading and Research,024,History of Science,"Park,Katharine",0,1,0,0,0,0,0,1
203603,HISTSCI 303B,Research Methods,001,History of Science,"Lunbeck,Elizabeth",1,14,0,0,0,0,0,15
110583,HISTSCI 91R,Supervised Reading & Research,001,History of Science,"Harrington,Anne",4,0,0,0,0,0,0,4
115419,HISTSCI 97,Tutorial - Sophomore Year,001,History of Science,"Harrington,Anne",20,0,0,0,0,0,0,20
115419,HISTSCI 97,Tutorial - Sophomore Year,002,History of Science,"Harrington,Anne",20,0,0,0,0,0,0,20
109660,HISTSCI 98,Tutorial - Junior Year,001,History of Science,"Harrington,Anne",2,0,0,0,0,0,0,2
109263,HISTSCI 99B,Tutorial - Senior Year,001,History of Science,"Weidman,Nadine Michele",26,0,0,0,0,0,0,26
109263,HISTSCI 99B,Tutorial - Senior Year,002,History of Science,"Weidman,Nadine Michele",7,0,0,0,0,0,0,7
159614,HLTHPOL 2000B,Core Course in Health Policy,001,Health Policy,"Frank,Richard",0,11,0,0,0,0,0,11
159617,HLTHPOL 3002B,Mental Health Policy,001,Health Policy,"McGuire,Thomas",0,3,0,1,0,0,0,4
159637,HLTHPOL 3040B,Research Sem in Hlth Policy,001,Health Policy,"Hatfield,Laura Anne",0,23,0,0,0,0,0,23
160640,HLTHPOL 3080B,ESS Reading Course,001,Health Policy,"McWilliams,John Michael",0,1,0,0,0,0,0,1
125443,HSEMR-WI 75,Laws of War,001,House Seminars,"Peeples,Gregg Andrew",10,0,0,0,0,0,0,10
110441,HUMAN 10B,Human Colloquium 10b,001,Humanities,"Greenblatt,Stephen",82,0,0,0,0,0,0,82
109854,HUMAN 11A,Frameworks: The Art of Looking,001,Humanities,"Roberts,Jennifer L.",90,0,0,0,0,0,0,90
110483,HUMAN 12,Essential Works World Lit,001,Humanities,"Damrosch,David",27,0,0,0,1,0,0,28
148503,IMMUN 202,Adv Principles of Immunology,001,Medical Sciences,"Swirski,Filip K.",0,10,0,0,0,0,0,10
143254,IMMUN 204,Critical Readings for Immunolo,001,Medical Sciences,"Wesemann,Duane R",0,10,0,1,0,0,0,11
142204,IMMUN 301,Immunology Seminar,001,Medical Sciences,"Haining,William Nicholas",0,9,0,0,0,0,0,9
146257,IMMUN 301QC,Autoimmunity,001,Medical Sciences,"Quintana,Francisco Javier",0,5,0,4,0,0,0,9
146352,IMMUN 302QC,Clinical Sessions,001,Medical Sciences,"Clark,Rachael Ann",0,7,0,1,0,0,0,8
146635,IMMUN 305,T-cell Immunology,001,Medical Sciences,"Turka,Laurence A",0,2,0,0,0,0,0,2
130342,IMMUN 305QC,Neuro-Immunology in Developmnt,001,Medical Sciences,"Chiu,Isaac",0,9,0,1,0,0,1,11
146654,IMMUN 306QC,Systems Immunology,001,Medical Sciences,"Hacohen,Nir",1,11,0,7,0,0,0,19
130018,IMMUN 310,Innate & Adaptive Immune Cells,001,Medical Sciences,"Pittet,Mikael J.",0,3,0,0,0,0,0,3
148325,IMMUN 312,Interplay Between the Innate,001,Medical Sciences,"Garrett,Wendy",0,1,0,0,0,0,0,1
130017,IMMUN 318,Antigen Presentation and Cell,001,Medical Sciences,"Winau,Florian",0,1,0,0,0,0,0,1
146443,IMMUN 321,Functional Memory T Cells,001,Medical Sciences,"Haining,William Nicholas",0,3,0,0,0,0,0,3
146251,IMMUN 322,Sys to Innate & Adptive Immuni,001,Medical Sciences,"Xavier,Ramnik",0,1,0,0,0,0,0,1
142667,IMMUN 324,Systems Immunology of Toleranc,001,Medical Sciences,"Benoist,Christophe O.",0,2,0,0,0,0,0,2
145418,IMMUN 325,Imm Cell Interact T Cell,001,Medical Sciences,"Mempel,Thorsten",0,1,0,0,0,0,0,1
130345,IMMUN 326L,Mechanistic Elucidation,001,Medical Sciences,"Wu,Hao",0,1,0,0,0,0,0,1
142714,IMMUN 328R,Introduction to Research,001,Medical Sciences,"Pillai,Shiv S.",0,12,0,0,0,0,0,12
133227,IMMUN 329,Mechanisms of Autoimmunity,001,Medical Sciences,"Weiner,Howard Lee",0,1,0,0,0,0,0,1
130514,IMMUN 330L,CD4+ T Cell Tolerance,001,Medical Sciences,"Moon,James",0,1,0,0,0,0,0,1
160972,IMMUN 334L,Function Genes Assoc w Auto,001,Medical Sciences,"Kissler,Stephan",0,1,0,0,0,0,0,1
160760,IMMUN 335,Pain and Host Defense,001,Medical Sciences,"Chiu,Isaac",0,2,0,0,0,0,0,2
144165,IMMUN 336,T-Lymphocyte Recognition,001,Medical Sciences,"Brenner,Michael B",0,3,0,0,0,0,0,3
143482,IMMUN 344,Genetic Analysis Lymphcyte Dev,001,Medical Sciences,"Alt,Frederick W.",0,2,0,0,0,0,0,2
145022,IMMUN 345,Pre-B Cell-fate & Antigen Rece,001,Medical Sciences,"Pillai,Shiv S.",0,2,0,0,0,0,0,2
131316,IMMUN 346,Antigen in Lymph Nodes,001,Medical Sciences,"Carroll,Michael C",0,1,0,0,0,0,0,1
131343,IMMUN 350,Regulation of Autoimmune T Cel,001,Medical Sciences,"Kuchroo,Vijay Kumar",0,3,0,0,0,0,0,3
144582,IMMUN 351,Glycosylation & Adaptive Immun,001,Medical Sciences,"Dimitroff,Charles J.",0,2,0,0,0,0,0,2
146705,IMMUN 354,Transplantation Biology,001,Medical Sciences,"Sachs,David H.",0,1,0,0,0,0,0,1
131559,IMMUN 362,Chemokine and Lipd,001,Medical Sciences,"Luster,Andrew David",0,1,0,0,0,0,0,1
131766,IMMUN 364,"T-cell Diff, Tol, & Auto",001,Medical Sciences,"Mathis,Diane J.",0,4,0,0,0,0,0,4
131566,IMMUN 378,T cell Bio and Cancer Immunolo,001,Medical Sciences,"Wucherpfennig,Kai",0,1,0,0,0,0,0,1
161338,IMMUN 381,Immune Responses Against HIV,001,Medical Sciences,"Kwon,Douglas",0,3,0,0,0,0,0,3
161316,IMMUN 383,Signal Transduction,001,Medical Sciences,"Snapper,Scott",0,1,0,0,0,0,0,1
202986,IMMUN 387,Genetically-modified T cells,001,Medical Sciences,"Maus,Marcela Valderrama",0,1,0,0,0,0,0,1
203802,IMMUN 388L,Innate leukocytes in acute and,001,Medical Sciences,"Swirski,Filip K.",0,1,0,0,0,0,0,1
148326,IMMUN 390,The Role of NK Cells in Tissue,001,Medical Sciences,"Alter,Galit",0,1,0,0,0,0,0,1
148193,IMMUN 392,Dend Cells & Init of Immune Re,001,Medical Sciences,"Hacohen,Nir",0,3,0,0,0,0,0,3
148194,IMMUN 394,Cytotoxic Lymphocytes,001,Medical Sciences,"Moody,D. Branch",0,1,0,0,0,0,0,1
119063,IRISH 133R,Intermediate Modern Irish,001,Celtic Languages & Literatures,"Sumner,Natasha",2,1,0,0,0,0,0,3
123862,IRISH 204R,Readings in Early Irish Poetry,001,Celtic Languages & Literatures,"Nagy,Joseph F",0,4,0,0,0,0,0,4
160949,ISLAMCIV 158,Introduction to the Qur'an,001,Near Eastern Languages & Civ,"Nasser,Shady Hekmat",3,6,0,0,0,0,0,9
109243,ISLAMCIV 170,"Islam, Modernity and Politics",001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",2,4,0,0,0,0,0,6
203810,ISLAMCIV 173,Readings in Islamic Mysticism,001,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",1,3,0,0,0,0,0,4
127825,ISLAMCIV 185R,"Ulama, Islamic Instit & Relig",001,Near Eastern Languages & Civ,"Zeghal,Malika",1,3,0,0,0,0,0,4
144341,ISLAMCIV 241R,Approaches to Studying,001,Near Eastern Languages & Civ,"Asani,Ali S.",0,2,0,0,0,0,0,2
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,002,Near Eastern Languages & Civ,"El-Rouayheb,Khaled",0,1,0,0,0,0,0,1
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,004,Near Eastern Languages & Civ,"Granara,William",0,1,0,0,0,0,0,1
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,005,Near Eastern Languages & Civ,"Johansen,Baber",0,3,0,0,0,0,0,3
111145,ISLAMCIV 300,Reading/Research: Islamic Civ,006,Near Eastern Languages & Civ,"Kane,Ousmane Oumar",0,1,0,0,0,0,0,1
113814,ITAL 10,Beginning Italian I,001,Romance Languages & Lit,"DiFabio,Elvira G.",5,1,0,1,0,0,0,7
125061,ITAL 11,Beginning Italian II,001,Romance Languages & Lit,"DiFabio,Elvira G.",6,0,0,1,0,0,0,7
125061,ITAL 11,Beginning Italian II,002,Romance Languages & Lit,"DiFabio,Elvira G.",15,0,0,0,0,0,0,15
125061,ITAL 11,Beginning Italian II,003,Romance Languages & Lit,"DiFabio,Elvira G.",9,0,0,1,0,0,0,10
156583,ITAL 110,Italian Mysteries,001,Romance Languages & Lit,"Lolla,Maria Grazia",3,2,0,0,0,0,0,5
203304,ITAL 114,Italian Cinema Bucket List,001,Romance Languages & Lit,"Muri-Rosenthal,Adam",18,1,0,0,0,0,0,19
112340,ITAL 15,Intensive Beginning Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",7,0,0,2,0,0,1,10
128265,ITAL 20,Intermediate Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",4,0,0,1,0,0,0,5
123829,ITAL 201R,Italian Studies Colloquium,001,Romance Languages & Lit,"Erspamer,Francesco",0,3,0,0,0,0,0,3
203308,ITAL 245,The Fascist Century,001,Romance Languages & Lit,"Schnapp,Jeffrey",3,7,0,1,0,0,0,11
128266,ITAL 30,Upper-Level Italian,001,Romance Languages & Lit,"DiFabio,Elvira G.",4,0,0,0,0,0,0,4
114255,ITAL 320,Italian Literature,001,Romance Languages & Lit,"Erspamer,Francesco",0,1,0,0,0,0,0,1
114255,ITAL 320,Italian Literature,002,Romance Languages & Lit,"Lolla,Maria Grazia",0,1,0,0,0,0,0,1
114255,ITAL 320,Italian Literature,005,Romance Languages & Lit,"Schnapp,Jeffrey",0,1,0,0,0,0,0,1
113341,ITAL 330,Doctoral Dissertations,004,Romance Languages & Lit,"Schnapp,Jeffrey",0,1,0,0,0,0,0,1
116233,ITAL 40,Advanced Italian I,001,Romance Languages & Lit,"DiFabio,Elvira G.",5,0,0,1,0,0,0,6
127889,ITAL 50,Advanced Italian II,001,Romance Languages & Lit,"DiFabio,Elvira G.",4,0,0,0,0,0,0,4
203616,ITAL 70,Panorama of Italian Literature,001,Romance Languages & Lit,"Axelrod,Sarah L",2,0,0,0,0,0,0,2
156582,ITAL 85,From the Book to the Kitchen,001,Romance Languages & Lit,"DiFabio,Elvira G.",4,0,0,0,0,0,0,4
