Course ID,Course Title,Course Name,Course Section Code,Course Department,Instructor Full Name,UGrad,Grad,NonDegree,XReg,VUS,Employee,Withdraw,Total
124385,HAA 100R,Sophomore Excursion Course,001,History of Art & Architecture,"Kim,Jinah",13,0,0,0,0,0,0,13
113337,HAA 11,Landmarks World Architecture,001,History of Art & Architecture,"Roxburgh,David J.",193,0,0,1,0,0,0,194
207669,HAA 127M,Medieval Architecture in Iran,001,History of Art & Architecture,"Roxburgh,David J.",5,3,0,2,0,0,0,10
131346,HAA 16D,No Renaiss & Baroque Paint/Scu,001,History of Art & Architecture,"Koerner,Joseph",33,4,0,0,1,0,0,38
212807,HAA 170G,Harvard Square,001,History of Art & Architecture,"Blier,Suzanne",7,0,0,0,0,0,0,7
124627,HAA 171X,Exoticism & Orientalism,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",3,8,0,1,0,0,0,12
213243,HAA 179P,Introduction to Print,01,History of Art & Architecture,"Roberts,Jennifer L.",19,1,0,1,0,0,0,21
111506,HAA 184X,Painting of India,001,History of Art & Architecture,"Kim,Jinah",1,3,0,1,0,0,0,5
212810,HAA 188P,Edo Painting,001,History of Art & Architecture,"Lippit,Yukio",13,7,0,0,0,0,0,20
207737,HAA 19Z,Pre-Columbian America,001,History of Art & Architecture,"Cummins,Thomas B.F.",6,1,0,1,0,0,0,8
212933,HAA 228N,Islamic Ornament: Aesthetics,001,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,10,0,4,0,0,0,14
213720,HAA 270G,Australian Architecture,001,History of Art & Architecture,"Goad,Philip James",0,0,0,1,0,0,0,1
213242,HAA 272M,Painting and Mass Culture,001,History of Art & Architecture,"Buchloh,Benjamin",5,3,0,0,1,0,0,9
126498,HAA 277K,The Contemporary,001,History of Art & Architecture,"Lambert-Beatty,Carrie",0,8,0,4,0,0,0,12
215726,HAA 278M,Curatorial Praxis,001,History of Art & Architecture,"Best,Makeda Djata",3,5,0,3,0,0,0,11
205122,HAA 292,Colonial Art of Mexico & Andes,001,History of Art & Architecture,"Cummins,Thomas B.F.",0,6,0,1,0,0,0,7
116620,HAA 300,Reading and Research,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,002,History of Art & Architecture,"Hamburger,Jeffrey F.",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,004,History of Art & Architecture,"Pereda,Felipe",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,007,History of Art & Architecture,"Roberts,Jennifer L.",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,012,History of Art & Architecture,"Kim,Jinah",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,016,History of Art & Architecture,"Koerner,Joseph",0,4,0,0,0,0,0,4
116620,HAA 300,Reading and Research,017,History of Art & Architecture,"Blier,Suzanne",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,018,History of Art & Architecture,"Cummins,Thomas B.F.",0,1,0,0,0,0,0,1
116620,HAA 300,Reading and Research,021,History of Art & Architecture,"Lippit,Yukio",0,2,0,0,0,0,0,2
116620,HAA 300,Reading and Research,024,History of Art & Architecture,"Kinew,Shawon",0,2,0,0,0,0,0,2
126514,HAA 310B,Works of Art,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,12,0,0,0,0,0,12
208363,HAA 380,Graduate Teaching,001,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,14,0,0,0,0,0,14
118897,HAA 399,Doctoral Dissertation,002,History of Art & Architecture,"Hamburger,Jeffrey F.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,004,History of Art & Architecture,"Roxburgh,David J.",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,005,History of Art & Architecture,"Gough,Maria Elizabeth",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,006,History of Art & Architecture,"Payne,Alina A",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,007,History of Art & Architecture,"Roberts,Jennifer L.",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,008,History of Art & Architecture,"Lajer-Burcharth,Ewa",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,009,History of Art & Architecture,"Kalavrezou,Ioli",0,1,0,0,0,0,0,1
118897,HAA 399,Doctoral Dissertation,010,History of Art & Architecture,"Lambert-Beatty,Carrie",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,015,History of Art & Architecture,"Necipoglu-Kafadar,Gulru",0,5,0,0,0,0,0,5
118897,HAA 399,Doctoral Dissertation,016,History of Art & Architecture,"Koerner,Joseph",0,3,0,0,0,0,0,3
118897,HAA 399,Doctoral Dissertation,020,History of Art & Architecture,"Wang,Eugene Yuejin",0,2,0,0,0,0,0,2
118897,HAA 399,Doctoral Dissertation,021,History of Art & Architecture,"Lippit,Yukio",0,2,0,0,0,0,0,2
205401,HAA 56G,Spanish Golden Age Painting,001,History of Art & Architecture,"Pereda,Felipe",7,4,0,2,1,0,0,14
212788,HAA 61P,Sculpture in Italy and Spain,001,History of Art & Architecture,"Pereda,Felipe",15,3,0,0,0,0,0,18
107996,HAA 91R,Directed Study in HAA,001,History of Art & Architecture,"Lippit,Yukio",2,0,0,0,0,0,0,2
109375,HAA 96A,Arch Studio I Transformations,001,History of Art & Architecture,"Fayyad,Iman Salam",10,0,0,0,0,0,0,10
110362,HAA 96B,Arch Studio II Connections,001,History of Art & Architecture,"Gerdeman,Elle",10,0,0,0,0,0,0,10
126539,HAA 97R,Sophomore Tutorial,001,History of Art & Architecture,"Lippit,Yukio",8,0,0,0,0,0,0,8
110650,HAA 98AR,Faculty Tutorial,001,History of Art & Architecture,"Lippit,Yukio",12,0,0,0,0,0,0,12
113117,HAA 98BR,Junior Tutorial,001,History of Art & Architecture,"Lippit,Yukio",6,0,0,0,0,0,0,6
159972,HAA 99B,Tutorial - Senior Year,001,History of Art & Architecture,"Kim,Jinah",3,0,0,0,0,0,0,3
205858,HAUSA AB,Elementary Hausa,001,African & African Amer Studies,"Mugane,John M",1,1,0,0,0,0,0,2
210871,HBSDOC 3000,Reading and Research,001,Business School Doctoral,,0,56,0,0,0,0,0,56
107843,HBTM 200,Pathology of Human Disease,001,Medical Sciences,"Lovitch,Scott Benjamin",0,8,0,0,0,0,0,8
127520,HBTM 301QC,Case Studies in HBTM,001,Medical Sciences,"Bonaca,Marc Peter",0,9,0,0,0,0,0,9
124270,HBTM 307,Mechanisms of Heart Growth,001,Medical Sciences,"Rosenzweig,Anthony",0,1,0,0,0,0,0,1
110151,HBTM 321,Regenerative Biology,001,Medical Sciences,"Lee,Richard T.",0,1,0,0,0,0,0,1
160776,HBTM 336,Cell & mol basis of vascular,001,Medical Sciences,"Arboleda-Velasquez,Joseph Fitzgerald",0,1,0,0,0,0,0,1
125582,HBTM 340,(LHB). Disease-Centered Tutori,001,Medical Sciences,"Kreidberg,Jordan A.",0,10,0,0,0,0,0,10
126374,HBTM 342,Research in Hematology,001,Medical Sciences,"Ebert,Benjamin",0,3,0,0,0,0,0,3
107631,HBTM 348,Molecular Pathogenesis,001,Medical Sciences,"Biddinger,Sudha",0,2,0,0,0,0,0,2
109091,HBTM 351,Bio and Immunotherapy of Chron,001,Medical Sciences,"Wu,Cathy",0,2,0,0,0,0,0,2
109123,HBTM 353,Mechanobiology and Dev Control,001,Medical Sciences,"Ingber,Donald Elliot",0,0,0,1,0,0,0,1
109125,HBTM 355,Epigenetic Mechanisms,001,Medical Sciences,"Bernstein,Bradley E",0,1,0,0,0,0,0,1
109129,HBTM 361,Molecular Approaches to Cell,001,Medical Sciences,"Hahn,William C.",0,2,0,0,0,0,0,2
109133,HBTM 365,Bio and Genetics of Human,001,Medical Sciences,"Meyerson,Matthew Langer",0,3,0,0,0,0,0,3
110228,HBTM 380,"Viral evolution, Synthetic Vir",001,Medical Sciences,"Vandenberghe,Luk Hugo",0,1,0,0,0,0,0,1
110229,HBTM 381,Neurodev & neurodegen disorder,001,Medical Sciences,"Young-Pearse,Tracy",0,2,0,0,0,0,0,2
204033,HBTM 385,Functional Genomics of Obesity,001,Medical Sciences,"Soukas,Alexander Anastasios",0,3,0,0,0,0,0,3
204034,HBTM 387,Signal transduction and hollow,001,Medical Sciences,"Adam,Rosalyn Mare",0,1,0,0,0,0,0,1
207241,HBTM 388,Enhancers in Blood Cell Develo,001,Medical Sciences,"Bauer,Daniel Evan",0,1,0,0,0,0,0,1
127206,HEB 1210,Research in Human Biomechanics,001,Human Evolutionary Biology,"Yegian,Andrew",7,0,0,0,0,0,0,7
205546,HEB 1212,Climate Change and Human Evol,001,Human Evolutionary Biology,"Green,Daniel Russell",11,0,0,0,0,0,0,11
205490,HEB 1328,Evolutionary Medicine,001,Human Evolutionary Biology,"Natterson-Horowitz,Barbara",22,0,0,0,1,0,0,23
113837,HEB 1330,Primate Social Behavior,001,Human Evolutionary Biology,"Surbeck,Martin Hermann",29,0,0,0,0,0,0,29
214597,HEB 1337,How Animals Made Us Human,001,Human Evolutionary Biology,"Webb,Christine Elizabeth",14,0,0,0,0,0,0,14
214351,HEB 1339,"Human Brain, Animal Kingdom",001,Human Evolutionary Biology,"Hecht,Erin Elisabeth",2,1,0,0,0,0,0,3
203615,HEB 1361,Hormones & Life History Physio,001,Human Evolutionary Biology,"Lipson,Susan",5,0,0,0,0,0,0,5
208137,HEB 1373,Explaining Beauty,001,Human Evolutionary Biology,"Burum,Bethany Anne",15,0,0,0,0,0,0,15
205493,HEB 1389,Coming of Age on Planet Earth,001,Human Evolutionary Biology,"Natterson-Horowitz,Barbara",6,0,0,0,0,0,0,6
116069,HEB 1420,Human Evolutionary Anatomy,001,Human Evolutionary Biology,"Roach,Neil Thomas",13,0,0,0,0,0,0,13
213601,HEB 1427,"Lab Methods, Human Energetics",001,Human Evolutionary Biology,"Tuross,Noreen",5,1,0,0,0,0,0,6
214598,HEB 2330,Primate Social Behavior,002,Human Evolutionary Biology,"Surbeck,Martin Hermann",0,1,0,0,0,0,0,1
206978,HEB 2490,Issues in Human Evolution,001,Human Evolutionary Biology,"Yegian,Andrew",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126279,HEB 3000,Reading and Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,3,0,0,0,0,0,3
126279,HEB 3000,Reading and Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126279,HEB 3000,Reading and Research,006,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
126280,HEB 3001,Reading for General Exam,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126280,HEB 3001,Reading for General Exam,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,001,Human Evolutionary Biology,"Henrich,Joseph",0,2,0,0,0,0,0,2
212556,HEB 3300,Teaching Fellowship,002,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,003,Human Evolutionary Biology,"Hecht,Erin Elisabeth",0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,004,Human Evolutionary Biology,,0,1,0,0,0,0,0,1
212556,HEB 3300,Teaching Fellowship,007,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
117873,HEB 3310,Experimental Methods in HEB,004,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126406,HEB 3350,Lab Methods in Nutrition,001,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,001,Human Evolutionary Biology,"Capellini,Terence D.",0,3,0,0,0,0,0,3
126282,HEB 3400,Adv Reading & Research,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,1,0,0,0,0,0,1
126282,HEB 3400,Adv Reading & Research,004,Human Evolutionary Biology,"Henrich,Joseph",0,3,0,0,0,0,0,3
126282,HEB 3400,Adv Reading & Research,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,002,Human Evolutionary Biology,"Carmody,Rachel Naomi",0,2,0,0,0,0,0,2
126283,HEB 3500,Doctoral Dissertation,004,Human Evolutionary Biology,"Henrich,Joseph",0,1,0,0,0,0,0,1
126283,HEB 3500,Doctoral Dissertation,005,Human Evolutionary Biology,"Lieberman,Daniel E.",0,2,0,0,0,0,0,2
160709,HEB 3596,Lab Methods in Dev Gen,001,Human Evolutionary Biology,"Capellini,Terence D.",0,1,0,0,0,0,0,1
126616,HEB 3600,Current Issues in HEB,001,Human Evolutionary Biology,"Lieberman,Daniel E.",0,1,0,0,0,0,0,1
122594,HEB 91R,Supervised Reading & Research,01,Human Evolutionary Biology,"Roach,Neil Thomas",14,0,0,0,0,0,0,14
122625,HEB 97,Sophomore Tutorial in H.E.B.,001,Human Evolutionary Biology,"Lobell,Amanda Swenson",22,0,0,0,0,0,0,22
205571,HEB 99B,Tutorial - Senior Year,001,Human Evolutionary Biology,"Zink,Katherine Diane",9,0,0,0,0,0,0,9
214616,HEBREW 131,Four Jewish Classics,001,Near Eastern Languages & Civ,"Stern,David",2,0,0,0,0,0,0,2
159973,HIND-URD 101B,Introductory Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",8,0,0,3,0,0,0,11
159973,HIND-URD 101B,Introductory Hindi-Urdu,002,South Asian Studies,"Kovacs,Hajnalka",4,0,0,4,0,0,0,8
159974,HIND-URD 102B,Intermediate Hindi-Urdu,001,South Asian Studies,"Delacy,Richard Somers",6,2,0,1,0,0,0,9
115586,HIND-URD 103BR,Advanced Hindi-Urdu,001,South Asian Studies,"Kovacs,Hajnalka",1,0,0,0,0,0,0,1
115587,HIND-URD 105R,Topics in Hindi-Urdu Literatur,003,South Asian Studies,"Kovacs,Hajnalka",0,1,1,2,0,0,0,4
207017,HIND-URD 107,Readings in Urdu Discursive Pr,001,South Asian Studies,"Kovacs,Hajnalka",2,3,0,0,0,0,0,5
107375,HIND-URD 91R,Hindi-Urdu Supervised Readings,002,South Asian Studies,"Delacy,Richard Somers",2,0,0,0,0,0,0,2
205257,HIST 1001,The War in Vietnam,01,History,"Logevall,Fredrik",116,0,0,0,0,0,0,116
212666,HIST 1015,Native American Women,01,History,"Miles,Tiya",24,1,0,0,0,0,0,25
207532,HIST 1018,Coffee and the Nighttime,01,History,"Kafadar,Cemal",13,6,0,1,0,0,0,20
207696,HIST 1049,Nazi Germany and the Holocaust,001,History,"Bloch,Brandon Jack",18,0,0,0,0,0,0,18
207839,HIST 1054,From the Little Ice Age,01,History,"Nowak,Zachary Bostwick",63,0,0,2,1,0,0,66
107973,HIST 1155,"Early Modern Europe, 1450-1789",01,History,"Blair,Ann M.",23,6,0,0,0,0,0,29
213241,HIST 1240,Artifacts of the Russian,01,History,"Duncan Smith,Megan Kathleen",6,0,0,0,0,0,0,6
113970,HIST 1280,"Hist of the Sov Union, 1917-19",01,History,"Martin,Terry",32,0,0,0,0,0,0,32
213264,HIST 12A,Communal Life,01,History,"Adams,Claire",4,0,0,0,0,0,0,4
213259,HIST 12B,Identity before Identity,01,History,"Modaff,Abigail Rose",11,0,0,0,0,0,0,11
213388,HIST 12C,Out of the Vault,01,History,"Hopkins,Caitlin Galante DeAngelis",14,0,0,0,0,0,0,14
213260,HIST 12D,Histories of the Third World,01,History,"Duan,Ruodi",15,1,0,1,0,0,0,17
212689,HIST 1333,Hegel and Marx,01,History,"Gordon,Peter E.",45,2,0,4,0,0,0,51
159640,HIST 13C,St. Louis,01,History,"Johnson,Walter",15,0,0,0,0,0,0,15
126293,HIST 1433,History of American Populisms,01,History,"Flehinger,Brett",26,0,0,1,0,0,0,27
205253,HIST 14D,From the Belle Époque,01,History,"Heelan,Carla",15,0,0,0,0,0,0,15
212684,HIST 14N,The Uses and Abuses,01,History,"Cohen,Lizabeth",15,0,0,0,0,0,0,15
212672,HIST 14Q,Amsterdam: A Global History,01,History,"Brandon,Pepijn",5,0,0,0,0,0,0,5
212861,HIST 14S,"Genocide, War Crimes Trials",01,History,"Bloch,Brandon Jack",20,0,0,0,0,0,0,20
108533,HIST 1513,History of Modern Latin Americ,01,History,"Weld,Kirsten A.",36,1,0,0,0,0,0,37
205113,HIST 1610,"Environments: China, Japan",01,History,"Miller,Ian J.",35,5,0,1,1,0,0,42
140979,HIST 1701,"W. Africa, 1800 to Present",01,History,"Akyeampong,Emmanuel",6,3,0,0,0,0,0,9
108531,HIST 1913,"Dirty Wars, Peace Processes, a",01,History,"Weld,Kirsten A.",15,0,0,0,0,0,0,15
212921,HIST 1918,Directions in Civil War,01,History,"Faust,Drew Gilpin",13,0,1,2,0,0,0,16
212656,HIST 1919,Austrian History in Literature,01,History,"Frank Johnson,Alison",6,0,0,0,0,1,0,7
109437,HIST 1925,Europe and its Other(s),01,History,"Herzog,Tamar",1,6,0,0,0,0,0,7
202989,HIST 1932,Fictions of Adultery,01,History,"Chalhoub,Sidney",5,5,0,1,0,0,0,11
212674,HIST 1945,Slavery and Public History,01,History,"Miles,Tiya",7,3,0,0,0,1,0,11
212676,HIST 1984,The Dutch Empire,01,History,"Brandon,Pepijn",5,1,0,0,0,0,0,6
212678,HIST 2009,Oil and the Arabian Peninsula,01,History,"Bsheer,Rosie",2,11,0,0,0,0,0,13
205145,HIST 2039,History from Things,01,History,"Pizzorno,Gabriel",0,4,0,1,0,0,0,5
205068,HIST 2056,Reading in Late Antique,01,History,"McCormick,Michael",0,8,0,0,0,0,0,8
112622,HIST 2080,Medieval Law,01,History,"Donahue Jr,Charles",0,2,0,0,0,0,0,2
212946,HIST 2114,Political Meritocracy,01,History,"Hankins,James",0,4,0,0,0,0,0,4
205243,HIST 2270,Reformation and the Making,01,History,"Hall,David D.",1,1,0,0,0,0,0,2
122085,HIST 2271,The Soviet Union: Proseminar,01,History,"Martin,Terry",0,6,0,0,0,0,0,6
128056,HIST 2331,Smith and Marx: Philosophy,01,History,"Rothschild,Emma",4,11,0,3,0,1,0,19
213656,HIST 2445,"Constitutions, Law, and Empire",01,History,"Gordon-Reed,Annette",0,4,0,0,0,0,0,4
112069,HIST 2462,Readings in the U.S. in the 20,01,History,"Cohen,Lizabeth",0,7,0,0,0,0,0,7
109873,HIST 2475,Legal History Workshop,01,History,"Mack,Kenneth W.",0,4,0,0,0,0,0,4
160051,HIST 2919B,International Society,01,History,"Armitage,David R.",0,3,0,1,0,0,0,4
212680,HIST 2955B,History of Global Capitalism,01,History,"Beckert,Sven",0,12,0,2,0,0,0,14
114064,HIST 3000,Direction of Doctoral Disserta,001,History,"Akyeampong,Emmanuel",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,003,History,"Angelov,Dimiter Georgiev",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,004,History,"Armitage,David R.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,005,History,"Beckert,Sven",0,4,0,0,0,0,0,4
114064,HIST 3000,Direction of Doctoral Disserta,007,History,"Bose,Sugata",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,008,History,"Brown,Vincent",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,011,History,"Chalhoub,Sidney",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,012,History,"Chaplin,Joyce E.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,015,History,"de la Fuente,Alejandro",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,016,History,"Deloria,Philip",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,017,History,"Dench,Emma",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,023,History,"Gordon,Peter E.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,026,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,027,History,"Higginbotham,Evelyn Brooks",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,030,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,031,History,"Frank Johnson,Alison",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,032,History,"Johnson,Walter",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,033,History,"Kafadar,Cemal",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,034,History,"Kamensky,Jane",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,035,History,"Kirby,William C.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,036,History,"Kloppenberg,James",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,038,History,"Lewis,Mary D.",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,040,History,"Manela,Erez",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,041,History,"Martin,Terry",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,042,History,"McCormick,Michael",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,043,History,"McGirr,Lisa M.",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,044,History,"Miles,Tiya",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,046,History,"Najmabadi,Afsaneh",0,1,0,0,0,0,0,1
114064,HIST 3000,Direction of Doctoral Disserta,050,History,"Rothschild,Emma",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,051,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
114064,HIST 3000,Direction of Doctoral Disserta,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
208298,HIST 3001,Teaching,01,History,,0,29,0,0,0,0,0,29
208299,HIST 3002,Research,01,History,,0,16,0,0,0,0,0,16
208300,HIST 3003,Course Work,01,History,,0,10,0,0,0,0,0,10
112981,HIST 3010,Reading and Research,002,History,"Amrith,Sunil",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,003,History,"Angelov,Dimiter Georgiev",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,006,History,"Blair,Ann M.",0,8,0,0,0,0,0,8
112981,HIST 3010,Reading and Research,008,History,"Brown,Vincent",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,010,History,"Bsheer,Rosie",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,011,History,"Chalhoub,Sidney",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,012,History,"Chaplin,Joyce E.",0,3,0,0,0,0,0,3
112981,HIST 3010,Reading and Research,019,History,"Elliott,Mark C.",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,021,History,"Ghosh,Arunabh",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,024,History,"Gordon-Reed,Annette",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,026,History,"Herzog,Tamar",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,027,History,"Higginbotham,Evelyn Brooks",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,028,History,"Hinton,Elizabeth Kai",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,030,History,"Jasanoff,Maya",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,031,History,"Frank Johnson,Alison",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,032,History,"Johnson,Walter",0,4,0,0,0,0,0,4
112981,HIST 3010,Reading and Research,033,History,"Kafadar,Cemal",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,038,History,"Lewis,Mary D.",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,041,History,"Martin,Terry",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,042,History,"McCormick,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,045,History,"Miller,Ian J.",0,5,0,0,0,0,0,5
112981,HIST 3010,Reading and Research,047,History,"Penslar,Derek",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,048,History,"Plokhii,Serhii",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,051,History,"Smail,Daniel Lord",0,2,0,0,0,0,0,2
112981,HIST 3010,Reading and Research,052,History,"Szonyi,Michael",0,1,0,0,0,0,0,1
112981,HIST 3010,Reading and Research,053,History,"Weld,Kirsten A.",0,1,0,0,0,0,0,1
160386,HIST 3920B,Colloquium on Teaching,001,History,"Chalhoub,Sidney",0,15,0,0,0,0,0,15
125517,HIST 74N,U.S. History,01,History,"McGirr,Lisa M.",13,0,0,0,0,0,0,13
124495,HIST 82F,The Origins of the Cold War,01,History,"Plokhii,Serhii",7,0,0,0,0,0,0,7
110365,HIST 84G,Harvard and Slavery,01,History,"Beckert,Sven",11,0,0,0,0,0,0,11
110758,HIST 91R,Supervised Reading and Researc,001,History,"McGirr,Lisa M.",2,0,0,0,0,0,0,2
109759,HIST 92R,History Lab,001,History,"Pizzorno,Gabriel",1,0,0,0,0,0,0,1
109927,HIST 97B,What is Intellectual History?,01,History,"Blair,Ann M.",15,0,0,0,0,0,0,15
109929,HIST 97D,What is Environmental History?,01,History,"Amrith,Sunil",10,0,0,0,0,0,0,10
160421,HIST 97J,"""What is Family History?""",01,History,"Kamensky,Jane",8,0,0,0,0,0,0,8
204987,HIST 97L,"""What is Atlantic History?""",01,History,"Lewis,Mary D.",7,0,0,0,0,0,0,7
207519,HIST 97M,What is International History,01,History,"Manela,Erez",16,0,0,0,0,0,0,16
159975,HIST 99B,Senior Thesis Tutorial,001,History,"Heelan,Carla",21,0,0,0,0,0,0,21
108091,HIST-LIT 90AT,The Postwar Am Road Narrative,001,History & Literature,"Whitmarsh,Patrick",14,0,0,0,0,0,0,14
213374,HIST-LIT 90DZ,Too Soon?,001,History & Literature,"Brackney,Kathryn Leigh",10,0,0,0,0,0,0,10
213375,HIST-LIT 90EA,Water Justice and Resistance,1,History & Literature,"Mestaz,James",16,0,0,0,0,0,0,16
213376,HIST-LIT 90EB,Gender and Empire,001,History & Literature,"Boonstra,John R.",8,0,0,0,0,0,0,8
